Subject,Object,Rel,Count
Cell,Sulfide,APL-CHM,226
Cell,Sulfonated,APL-CHM,36
Cell,Sulfonic Acid,APL-CHM,42
Cell,Sulfur,APL-CHM,1594
Cell,Sulfuric Acid,APL-CHM,134
Cell,Sulphates,APL-CHM,32
Cell,Sulphur,APL-CHM,101
Cell,Sulphuric Acid,APL-CHM,33
Cell,Superoxide,APL-CHM,109
Cell,TBP,APL-CHM,38
Cell,TCO,APL-CHM,181
Cell,TEA,APL-CHM,37
Cell,TEGDME,APL-CHM,180
Cell,TEMPO,APL-CHM,73
Cell,TEOS,APL-CHM,48
Cell,THF,APL-CHM,251
Cell,TMP,APL-CHM,37
Cell,TOC,APL-CHM,60
Cell,TPA,APL-CHM,39
Cell,TPP,APL-CHM,37
Cell,Ta,APL-CHM,132
Cell,Ta2O5,APL-CHM,47
Cell,Tantalum,APL-CHM,31
Cell,Te,APL-CHM,87
Cell,Teflon,APL-CHM,281
Cell,Tetraglyme,APL-CHM,68
Cell,Tetrahydrofuran,APL-CHM,49
Cell,Thiols,APL-CHM,162
Cell,Thiophene,APL-CHM,63
Cell,Thiourea,APL-CHM,42
Cell,Ti,APL-CHM,1016
Cell,Ti3+,APL-CHM,37
Cell,Ti3C2Tx,APL-CHM,38
Cell,Ti4+,APL-CHM,43
Cell,TiC,APL-CHM,48
Cell,TiCl4,APL-CHM,74
Cell,TiN,APL-CHM,129
Cell,TiO,APL-CHM,71
Cell,TiO2,APL-CHM,2797
Cell,TiOx,APL-CHM,54
Cell,TiS2,APL-CHM,92
Cell,Tin,APL-CHM,180
Cell,Tin Oxide,APL-CHM,203
Cell,Titania,APL-CHM,220
Cell,Titanium,APL-CHM,385
Cell,Titanium Dioxide,APL-CHM,103
Cell,Titanium Oxide,APL-CHM,46
Cell,Toluene,APL-CHM,280
Cell,Transition Metal,APL-CHM,288
Cell,Transition Metal Oxide,APL-CHM,74
Cell,Triglyme,APL-CHM,32
Cell,Triiodide,APL-CHM,141
Cell,Triphenylamine,APL-CHM,43
Cell,Tris,APL-CHM,54
Cell,Triton X-100,APL-CHM,69
Cell,Trypan Blue,APL-CHM,60
Cell,Tryptic,APL-CHM,30
Cell,Tungsten,APL-CHM,141
Cell,Tyr,APL-CHM,35
Cell,Tyrosine,APL-CHM,150
Cell,Urea,APL-CHM,141
Cell,V2O3,APL-CHM,32
Cell,V2O5,APL-CHM,279
Cell,V3+,APL-CHM,67
Cell,V4+,APL-CHM,31
Cell,VO2,APL-CHM,86
Cell,VO2+,APL-CHM,58
Cell,VOSO4,APL-CHM,33
Cell,Vanadium,APL-CHM,366
Cell,Vanadium Oxide,APL-CHM,44
Cell,Vinyl,APL-CHM,43
Cell,Vinylene Carbonate,APL-CHM,57
Cell,Viton,APL-CHM,30
Cell,Vitreous Carbon,APL-CHM,42
Cell,WO3,APL-CHM,155
Cell,Xe,APL-CHM,96
Cell,Xenon,APL-CHM,81
Cell,Y2O3,APL-CHM,85
Cell,YSZ,APL-CHM,462
Cell,Yb,APL-CHM,40
Cell,Yb3+,APL-CHM,34
Cell,Yttria,APL-CHM,35
Cell,Yttrium,APL-CHM,53
Cell,ZIF,APL-CHM,37
Cell,ZIF-8,APL-CHM,36
Cell,Zeolites,APL-CHM,82
Cell,Zinc,APL-CHM,517
Cell,Zinc Oxide,APL-CHM,131
Cell,Zirconia,APL-CHM,646
Cell,Zirconium,APL-CHM,41
Cell,Zn,APL-CHM,906
Cell,Zn2+,APL-CHM,172
Cell,ZnCl2,APL-CHM,78
Cell,ZnO,APL-CHM,1217
Cell,ZnPc,APL-CHM,39
Cell,ZnS,APL-CHM,219
Cell,ZnSO4,APL-CHM,98
Cell,ZnSe,APL-CHM,96
Cell,Zr,APL-CHM,297
Cell,ZrO2,APL-CHM,252
Cell,cAMP,APL-CHM,53
Cell,cadmium,APL-CHM,118
Cell,g-C3N4,APL-CHM,41
Cell,n-Si,APL-CHM,67
Cell,pH2O,APL-CHM,41
Cell Cultures,Amino Acid,APL-CHM,43
Cell Cultures,Au,APL-CHM,30
Cell Cultures,CO2,APL-CHM,36
Cell Cultures,Ca2+,APL-CHM,32
Cell Cultures,Calcein AM,APL-CHM,40
Cell Cultures,Calcium,APL-CHM,44
Cell Cultures,Carbon,APL-CHM,38
Cell Cultures,DAPI,APL-CHM,88
Cell Cultures,DMEM,APL-CHM,31
Cell Cultures,Ethanol,APL-CHM,35
Cell Cultures,FITC,APL-CHM,41
Cell Cultures,Glucose,APL-CHM,54
Cell Cultures,Hydroxyapatite,APL-CHM,30
Cell Cultures,Lactate,APL-CHM,37
Cell Cultures,MTT,APL-CHM,62
Cell Cultures,Oxygen,APL-CHM,88
Cell Cultures,PCL,APL-CHM,33
Cell Cultures,PDMS,APL-CHM,123
Cell Cultures,PEG,APL-CHM,73
Cell Cultures,Phalloidin,APL-CHM,35
Cell Cultures,Phosphate,APL-CHM,42
Cell Cultures,Poly(Dimethyl Siloxane),APL-CHM,39
Cell Cultures,Polystyrene,APL-CHM,83
Cell Cultures,Si,APL-CHM,34
Cell Cultures,Silica,APL-CHM,40
Cell Cultures,Silicon,APL-CHM,49
Cell Cultures,Titanium,APL-CHM,31
Cell Imaging,Carbon,APL-CHM,88
Cell Imaging,Oxygen,APL-CHM,31
Cell Imaging,Silica,APL-CHM,47
Cell-Penetrating Peptides,Amino Acid,APL-CHM,30
Cell-Penetrating Peptides,Arginine,APL-CHM,51
Cell:,Li,APL-CHM,57
Cell:,Pt,APL-CHM,32
Cell;,Carbon,APL-CHM,31
Cell;,Li,APL-CHM,72
Cell;,Lithium,APL-CHM,35
Cell;,Ni,APL-CHM,34
Cellobiose Dehydrogenase,Cellobiose,APL-CHM,37
Cells,13C,APL-CHM,66
Cells,180C,APL-CHM,57
Cells,19F,APL-CHM,97
Cells,1H,APL-CHM,416
Cells,25C,APL-CHM,75
Cells,37C,APL-CHM,143
Cells,3Co1,APL-CHM,277
Cells,3H Thymidine,APL-CHM,112
Cells,3Mn1,APL-CHM,301
Cells,4-Tert-Butylpyridine,APL-CHM,41
Cells,51Cr,APL-CHM,45
Cells,6-Diamidino-2-Phenylindole,APL-CHM,45
Cells,7-AAD,APL-CHM,31
Cells,7Li,APL-CHM,31
Cells,8YSZ,APL-CHM,35
Cells,ADP,APL-CHM,51
Cells,AMP,APL-CHM,53
Cells,APC,APL-CHM,82
Cells,APTES,APL-CHM,31
Cells,ATP,APL-CHM,304
Cells,AZO,APL-CHM,88
Cells,Abstract,APL-CHM,53
Cells,Acetate,APL-CHM,100
Cells,Acetic Acid,APL-CHM,77
Cells,Acetone,APL-CHM,113
Cells,Acetonitrile,APL-CHM,339
Cells,Acetylcholine,APL-CHM,50
Cells,Acetylene Black,APL-CHM,74
Cells,Acridine Orange,APL-CHM,32
Cells,Acrylate,APL-CHM,34
Cells,Adenosine,APL-CHM,51
Cells,Ag,APL-CHM,1311
Cells,Ag+,APL-CHM,74
Cells,AgCl,APL-CHM,229
Cells,AgNO3,APL-CHM,38
Cells,Al,APL-CHM,1317
Cells,Al2O3,APL-CHM,527
Cells,Al3+,APL-CHM,49
Cells,AlCl3,APL-CHM,50
Cells,AlF3,APL-CHM,35
Cells,Alamar Blue,APL-CHM,44
Cells,Alanine,APL-CHM,56
Cells,Alcian Blue,APL-CHM,46
Cells,Alcohols,APL-CHM,80
Cells,Aldehyde,APL-CHM,72
Cells,Alexa,APL-CHM,71
Cells,Alexa Fluor 488,APL-CHM,57
Cells,Alizarin Red,APL-CHM,59
Cells,Alizarin Red S,APL-CHM,47
Cells,Alkyls,APL-CHM,104
Cells,Alkyne,APL-CHM,40
Cells,Alumina,APL-CHM,219
Cells,Aluminum,APL-CHM,618
Cells,Aluminum Oxide,APL-CHM,54
Cells,Amides,APL-CHM,73
Cells,Amines,APL-CHM,164
Cells,Amino,APL-CHM,105
Cells,Amino Acid,APL-CHM,305
Cells,Ammonia,APL-CHM,96
Cells,Ammonium,APL-CHM,45
Cells,Androgens,APL-CHM,39
Cells,Anilines,APL-CHM,40
Cells,Antimony,APL-CHM,47
Cells,Apatites,APL-CHM,51
Cells,Ar,APL-CHM,266
Cells,Ar+,APL-CHM,38
Cells,Arachidonic Acid,APL-CHM,45
Cells,Arg,APL-CHM,49
Cells,Arginine,APL-CHM,49
Cells,Argon,APL-CHM,256
Cells,Ascorbic Acid,APL-CHM,60
Cells,Asp,APL-CHM,52
Cells,Aspartate,APL-CHM,35
Cells,Au,APL-CHM,1047
Cells,Azides,APL-CHM,66
Cells,A–C,APL-CHM,44
Cells,BODIPY,APL-CHM,64
Cells,BSCF,APL-CHM,80
Cells,BSTRAct A,APL-CHM,98
Cells,Ba,APL-CHM,84
Cells,BaTiO3,APL-CHM,31
Cells,Barium,APL-CHM,34
Cells,Benzenes,APL-CHM,40
Cells,Biotin,APL-CHM,115
Cells,Blue,APL-CHM,41
Cells,Blue Line,APL-CHM,456
Cells,Borate,APL-CHM,46
Cells,Boron,APL-CHM,186
Cells,Br,APL-CHM,142
Cells,BrdU,APL-CHM,127
Cells,Bromide,APL-CHM,34
Cells,Bromine,APL-CHM,41
Cells,C,APL-CHM,477
Cells,C Rate,APL-CHM,44
Cells,C-Si,APL-CHM,35
Cells,C60,APL-CHM,278
Cells,CBD,APL-CHM,63
Cells,CCM,APL-CHM,30
Cells,CCl4,APL-CHM,31
Cells,CD40L,APL-CHM,37
Cells,CDCA,APL-CHM,41
Cells,CDCl3,APL-CHM,48
Cells,CFSE,APL-CHM,130
Cells,CGO,APL-CHM,86
Cells,CH,APL-CHM,43
Cells,CH2Cl2,APL-CHM,140
Cells,CH3,APL-CHM,31
Cells,CH3CN,APL-CHM,70
Cells,CH3NH3I,APL-CHM,44
Cells,CH3NH3PbI3,APL-CHM,258
Cells,CH3NH3PbI3 Perovskite,APL-CHM,69
Cells,CH3OH,APL-CHM,35
Cells,CH4,APL-CHM,210
Cells,CHCl3,APL-CHM,81
Cells,CIGS,APL-CHM,114
Cells,CIGSSe,APL-CHM,36
Cells,CO,APL-CHM,351
Cells,CO2,APL-CHM,691
Cells,COOH,APL-CHM,82
Cells,CPT,APL-CHM,34
Cells,CTAB,APL-CHM,82
Cells,CZTSSe,APL-CHM,47
Cells,Ca,APL-CHM,236
Cells,Ca2+,APL-CHM,436
Cells,CaCO3,APL-CHM,40
Cells,CaCl2,APL-CHM,74
Cells,CaO,APL-CHM,31
Cells,Calcein,APL-CHM,64
Cells,Calcein AM,APL-CHM,131
Cells,Calcium,APL-CHM,550
Cells,Calcium Phosphate,APL-CHM,70
Cells,Carbohydrate,APL-CHM,84
Cells,Carbon,APL-CHM,3589
Cells,Carbon Black,APL-CHM,264
Cells,Carbon Dioxide,APL-CHM,98
Cells,Carbon Monoxide,APL-CHM,38
Cells,Carbonates,APL-CHM,445
Cells,Carbons,APL-CHM,176
Cells,Carbonyls,APL-CHM,55
Cells,Carboxyl,APL-CHM,89
Cells,Carboxylates,APL-CHM,53
Cells,Carboxylic,APL-CHM,34
Cells,Carboxylic Acid,APL-CHM,78
Cells,Catecholamines,APL-CHM,45
Cells,Catechols,APL-CHM,34
Cells,Cd,APL-CHM,168
Cells,Cd2+,APL-CHM,45
Cells,CdCl2,APL-CHM,63
Cells,CdS,APL-CHM,615
Cells,CdSe,APL-CHM,248
Cells,CdTe,APL-CHM,305
Cells,Ce,APL-CHM,113
Cells,CeO2,APL-CHM,145
Cells,Chalcopyrite,APL-CHM,49
Cells,Chlorides,APL-CHM,139
Cells,Chlorines,APL-CHM,78
Cells,Chlorobenzene,APL-CHM,85
Cells,Chloroform,APL-CHM,105
Cells,Chloroquine,APL-CHM,36
Cells,Cholesterol,APL-CHM,146
Cells,Choline,APL-CHM,37
Cells,Chromium,APL-CHM,83
Cells,Cisplatin,APL-CHM,99
Cells,Citrates,APL-CHM,100
Cells,Citric Acid,APL-CHM,66
Cells,Cl,APL-CHM,226
Cells,Co,APL-CHM,911
Cells,Co 2p3,APL-CHM,34
Cells,Co2+,APL-CHM,40
Cells,Co3+,APL-CHM,45
Cells,Co3O4,APL-CHM,173
Cells,Co9S8,APL-CHM,36
Cells,CoO,APL-CHM,70
Cells,CoS,APL-CHM,36
Cells,CoS2,APL-CHM,53
Cells,Coal,APL-CHM,49
Cells,Cobalt,APL-CHM,300
Cells,Cobaltic Oxide,APL-CHM,42
Cells,Copper,APL-CHM,548
Cells,Copper Phthalocyanine,APL-CHM,34
Cells,Coumarins,APL-CHM,40
Cells,CpG,APL-CHM,65
Cells,Cr,APL-CHM,271
Cells,Crystal Violet,APL-CHM,49
Cells,Cs,APL-CHM,35
Cells,Cs+,APL-CHM,30
Cells,Cu,APL-CHM,1452
Cells,"Cu(In,Ga)Se2",APL-CHM,99
Cells,Cu2+,APL-CHM,107
Cells,Cu2O,APL-CHM,90
Cells,Cu2S,APL-CHM,89
Cells,CuI,APL-CHM,54
Cells,CuInS2,APL-CHM,65
Cells,CuInSe2,APL-CHM,53
Cells,CuO,APL-CHM,125
Cells,CuPc,APL-CHM,69
Cells,CuS,APL-CHM,106
Cells,CuSCN,APL-CHM,48
Cells,Curcumin,APL-CHM,44
Cells,Cy3,APL-CHM,50
Cells,Cy5,APL-CHM,65
Cells,Cyclic AMP,APL-CHM,42
Cells,Cycloheximide,APL-CHM,47
Cells,Cys,APL-CHM,72
Cells,Cysteines,APL-CHM,130
Cells,C–D,APL-CHM,44
Cells,C–F,APL-CHM,45
Cells,C–TiO2,APL-CHM,37
Cells,D2O,APL-CHM,79
Cells,DAPI,APL-CHM,753
Cells,DCF,APL-CHM,65
Cells,DCF-DA,APL-CHM,30
Cells,DCFH-DA,APL-CHM,72
Cells,DEC,APL-CHM,85
Cells,DHE,APL-CHM,37
Cells,DIO,APL-CHM,33
Cells,DMA,APL-CHM,51
Cells,DMC,APL-CHM,570
Cells,DME,APL-CHM,286
Cells,DMEM,APL-CHM,83
Cells,DMF,APL-CHM,277
Cells,DMFC,APL-CHM,58
Cells,DMSO,APL-CHM,496
Cells,DMSO-D6,APL-CHM,36
Cells,DNase I,APL-CHM,34
Cells,DOL,APL-CHM,196
Cells,DOX,APL-CHM,267
Cells,DTG,APL-CHM,49
Cells,DTT,APL-CHM,30
Cells,Degussa,APL-CHM,30
Cells,Dexamethasone,APL-CHM,77
Cells,Diamonds,APL-CHM,436
Cells,Dichloromethane,APL-CHM,75
Cells,Diethyl Carbonate,APL-CHM,67
Cells,Diglyme,APL-CHM,73
Cells,Dimethyl Carbonate,APL-CHM,122
Cells,Dimethylsulfoxide,APL-CHM,72
Cells,Dioxane,APL-CHM,32
Cells,Disulfide,APL-CHM,99
Cells,Dopamine,APL-CHM,114
Cells,Dox,APL-CHM,68
Cells,Doxorubicin,APL-CHM,168
Cells,Doxycycline,APL-CHM,35
Cells,D–F,APL-CHM,110
Cells,EDS,APL-CHM,127
Cells,EDTA,APL-CHM,73
Cells,EGTA,APL-CHM,33
Cells,EMC,APL-CHM,92
Cells,Eosin,APL-CHM,195
Cells,Epoxy,APL-CHM,73
Cells,Er3+,APL-CHM,34
Cells,Esters,APL-CHM,83
Cells,Estrogen,APL-CHM,52
Cells,Et3N,APL-CHM,46
Cells,Ethanol,APL-CHM,446
Cells,Ethers,APL-CHM,195
Cells,Ethidium Bromide,APL-CHM,60
Cells,Ethyl,APL-CHM,45
Cells,Ethyl Methyl Carbonate,APL-CHM,89
Cells,Ethylene Carbonate,APL-CHM,257
Cells,Ethylene Glycol,APL-CHM,44
Cells,Eu,APL-CHM,38
Cells,F,APL-CHM,625
Cells,FAM,APL-CHM,38
Cells,FAPbI3,APL-CHM,35
Cells,FEC,APL-CHM,298
Cells,FITC,APL-CHM,529
Cells,FTO,APL-CHM,856
Cells,Fatty Acid,APL-CHM,110
Cells,Fe,APL-CHM,799
Cells,Fe(III),APL-CHM,32
Cells,Fe2+,APL-CHM,94
Cells,Fe2O3,APL-CHM,159
Cells,Fe3+,APL-CHM,117
Cells,Fe3O4,APL-CHM,193
Cells,FePO4,APL-CHM,52
Cells,FeS2,APL-CHM,85
Cells,Ferrocenes,APL-CHM,65
Cells,Fluor,APL-CHM,43
Cells,Fluorescein,APL-CHM,117
Cells,Fluorescein Isothiocyanate,APL-CHM,63
Cells,Fluoride,APL-CHM,85
Cells,Fluorine,APL-CHM,261
Cells,Fluoroethylene Carbonate,APL-CHM,81
Cells,Folates,APL-CHM,67
Cells,Folic Acid,APL-CHM,54
Cells,Formaldehyde,APL-CHM,50
Cells,Formic Acids,APL-CHM,31
Cells,Forskolin,APL-CHM,60
Cells,Fullerene,APL-CHM,253
Cells,Fura-2,APL-CHM,30
Cells,GDC,APL-CHM,62
Cells,GSH,APL-CHM,208
Cells,GSSG,APL-CHM,30
Cells,Ga,APL-CHM,154
Cells,GaAs,APL-CHM,219
Cells,Gadolinia,APL-CHM,37
Cells,Gadolinium,APL-CHM,69
Cells,Galactose,APL-CHM,34
Cells,Gallium,APL-CHM,38
Cells,Gd,APL-CHM,119
Cells,Gd3+,APL-CHM,30
Cells,Ge,APL-CHM,212
Cells,Germanium,APL-CHM,40
Cells,Glassy Carbon,APL-CHM,164
Cells,Glucose,APL-CHM,494
Cells,Glutamate,APL-CHM,86
Cells,Glutaraldehyde,APL-CHM,50
Cells,Glutathione,APL-CHM,157
Cells,Gly,APL-CHM,47
Cells,Glyceraldehyde 3-Phosphate,APL-CHM,39
Cells,Glycerol,APL-CHM,83
Cells,Glycine,APL-CHM,99
Cells,Graphene,APL-CHM,925
Cells,Graphene Oxide,APL-CHM,274
Cells,Graphite,APL-CHM,1959
Cells,Graphitic,APL-CHM,150
Cells,H+,APL-CHM,109
Cells,H2,APL-CHM,1105
Cells,H2O,APL-CHM,775
Cells,H2O2,APL-CHM,370
Cells,H2S,APL-CHM,159
Cells,H2SO4,APL-CHM,298
Cells,H3PO4,APL-CHM,47
Cells,HCl,APL-CHM,238
Cells,HEPES,APL-CHM,64
Cells,HER,APL-CHM,44
Cells,HNO3,APL-CHM,67
Cells,Haematoxylin,APL-CHM,228
Cells,Halide Perovskite,APL-CHM,59
Cells,Halides,APL-CHM,170
Cells,Halogen,APL-CHM,61
Cells,Helium,APL-CHM,46
Cells,Hematite,APL-CHM,30
Cells,Heme,APL-CHM,48
Cells,Hexane,APL-CHM,60
Cells,HfO2,APL-CHM,37
Cells,Hg,APL-CHM,76
Cells,Hg2+,APL-CHM,41
Cells,Histamine,APL-CHM,103
Cells,Histidine,APL-CHM,30
Cells,Hoechst 33258,APL-CHM,63
Cells,Hoechst33342,APL-CHM,181
Cells,Hydrazine,APL-CHM,42
Cells,Hydride,APL-CHM,53
Cells,Hydrocarbon,APL-CHM,116
Cells,Hydrogen,APL-CHM,1655
Cells,Hydrogen Peroxide,APL-CHM,135
Cells,Hydroxide,APL-CHM,103
Cells,Hydroxyapatite,APL-CHM,115
Cells,Hydroxyl,APL-CHM,164
Cells,I-ZnO,APL-CHM,45
Cells,ICBA,APL-CHM,33
Cells,ICG,APL-CHM,41
Cells,IPA,APL-CHM,52
Cells,ITO,APL-CHM,802
Cells,Imidazole,APL-CHM,30
Cells,Imidazolium,APL-CHM,49
Cells,In2O3,APL-CHM,38
Cells,InGaAs,APL-CHM,36
Cells,Indium,APL-CHM,87
Cells,Indium-Tin Oxide,APL-CHM,183
Cells,Iodide,APL-CHM,254
Cells,Iodine,APL-CHM,227
Cells,Ionomycin,APL-CHM,84
Cells,Ir,APL-CHM,62
Cells,IrO2,APL-CHM,43
Cells,Iron,APL-CHM,332
Cells,Iron Oxide,APL-CHM,118
Cells,Isopropanol,APL-CHM,50
Cells,K,APL-CHM,71
Cells,K+,APL-CHM,216
Cells,K2CO3,APL-CHM,69
Cells,KCl,APL-CHM,218
Cells,KMnO4,APL-CHM,30
Cells,KOH,APL-CHM,375
Cells,Ketjen Black,APL-CHM,32
Cells,LATP,APL-CHM,56
Cells,LCO,APL-CHM,108
Cells,LFP,APL-CHM,61
Cells,LIB,APL-CHM,43
Cells,LLZO,APL-CHM,53
Cells,LMO,APL-CHM,42
Cells,LNMO,APL-CHM,128
Cells,LNO,APL-CHM,35
Cells,LSCF,APL-CHM,65
Cells,LSM,APL-CHM,44
Cells,LTO,APL-CHM,251
Cells,LY294002,APL-CHM,57
Cells,La,APL-CHM,192
Cells,La2O3,APL-CHM,34
Cells,Lactate,APL-CHM,130
Cells,Lanthanides,APL-CHM,34
Cells,Lanthanum,APL-CHM,54
Cells,Lead Iodide,APL-CHM,30
Cells,Leucine,APL-CHM,34
Cells,Lewis Acids,APL-CHM,35
Cells,Li,APL-CHM,6404
Cells,Li Metal,APL-CHM,163
Cells,Li O2,APL-CHM,140
Cells,Li S,APL-CHM,367
Cells,Li TFSI,APL-CHM,266
Cells,Li(Ni0.8Co0.2)O2,APL-CHM,33
Cells,Li+,APL-CHM,252
Cells,Li-Dendrite,APL-CHM,95
Cells,Li-LiFePO4,APL-CHM,30
Cells,Li-O2,APL-CHM,119
Cells,Li-S,APL-CHM,159
Cells,Li2CO3,APL-CHM,165
Cells,Li2MnO3,APL-CHM,76
Cells,Li2O,APL-CHM,121
Cells,Li2O2,APL-CHM,160
Cells,Li2S,APL-CHM,341
Cells,Li2SO4,APL-CHM,63
Cells,Li3N,APL-CHM,33
Cells,Li3PO4,APL-CHM,68
Cells,Li3V2(PO4)3,APL-CHM,31
Cells,Li4Ti5O12,APL-CHM,290
Cells,Li6PS5Cl,APL-CHM,31
Cells,Li7La3Zr2O12,APL-CHM,38
Cells,LiBOB,APL-CHM,34
Cells,LiBr,APL-CHM,30
Cells,LiCF3SO3,APL-CHM,36
Cells,LiCl,APL-CHM,105
Cells,LiClO4,APL-CHM,375
Cells,LiCoO2,APL-CHM,868
Cells,LiCoPO4,APL-CHM,41
Cells,LiF,APL-CHM,278
Cells,LiFePO4,APL-CHM,1078
Cells,LiI,APL-CHM,109
Cells,LiMn2O4,APL-CHM,452
Cells,LiMnO2,APL-CHM,38
Cells,LiMnPO4,APL-CHM,35
Cells,LiNO3,APL-CHM,229
Cells,LiNi0.5Co0.2Mn0.3O2,APL-CHM,49
Cells,LiNi0.5Mn1.5O4,APL-CHM,219
Cells,LiNi0.6Co0.2Mn0.2O2,APL-CHM,33
Cells,LiNi1,APL-CHM,156
Cells,LiNiO2,APL-CHM,64
Cells,LiOH,APL-CHM,116
Cells,LiPF6,APL-CHM,1260
Cells,Light Green,APL-CHM,65
Cells,Lithiated Graphite,APL-CHM,35
Cells,Lithium,APL-CHM,4404
Cells,Lithium Bis(Trifluoromethanesulfonyl) Imide,APL-CHM,31
Cells,Lithium Dendrite,APL-CHM,31
Cells,Lithium Iron Phosphate,APL-CHM,73
Cells,Lithium Manganese Oxide,APL-CHM,37
Cells,Lithium Polysulfide,APL-CHM,145
Cells,Lithium Titanate,APL-CHM,36
Cells,Li–O2,APL-CHM,43
Cells,Li–S,APL-CHM,79
Cells,Lys,APL-CHM,31
Cells,Lysines,APL-CHM,83
Cells,MAPbBr3,APL-CHM,40
Cells,MAPbI3,APL-CHM,169
Cells,MCF7,APL-CHM,67
Cells,MDA,APL-CHM,70
Cells,MEA,APL-CHM,94
Cells,MEH,APL-CHM,31
Cells,MPA,APL-CHM,40
Cells,MPP,APL-CHM,47
Cells,MTT,APL-CHM,638
Cells,MXene,APL-CHM,58
Cells,Magenta,APL-CHM,220
Cells,Magnesium,APL-CHM,146
Cells,Magnetite,APL-CHM,43
Cells,Maleimide,APL-CHM,35
Cells,Manganese,APL-CHM,186
Cells,Manganese Dioxide,APL-CHM,51
Cells,Manganese Oxide,APL-CHM,69
Cells,Mannose,APL-CHM,46
Cells,MeCN,APL-CHM,48
Cells,MeOH,APL-CHM,112
Cells,Mean SEM,APL-CHM,42
Cells,Mercury,APL-CHM,74
Cells,Meso-Carbon,APL-CHM,34
Cells,Metal Oxide,APL-CHM,151
Cells,Metal Oxides,APL-CHM,88
Cells,Methane,APL-CHM,193
Cells,Methanol,APL-CHM,377
Cells,Methyl,APL-CHM,63
Cells,Methylammonium,APL-CHM,65
Cells,Methylene Blue,APL-CHM,50
Cells,Mg,APL-CHM,429
Cells,Mg2+,APL-CHM,132
Cells,MgCl2,APL-CHM,44
Cells,MgF2,APL-CHM,44
Cells,MgO,APL-CHM,105
Cells,Mn,APL-CHM,846
Cells,Mn2+,APL-CHM,100
Cells,Mn2O3,APL-CHM,43
Cells,Mn3+,APL-CHM,54
Cells,Mn3O4,APL-CHM,72
Cells,Mn4+,APL-CHM,46
Cells,MnO,APL-CHM,71
Cells,MnO2,APL-CHM,397
Cells,MnSO4,APL-CHM,30
Cells,Mo,APL-CHM,426
Cells,MoO3,APL-CHM,199
Cells,MoOx,APL-CHM,49
Cells,MoS2,APL-CHM,222
Cells,MoSe2,APL-CHM,47
Cells,Molybdenum,APL-CHM,59
Cells,N-Acetyl Cysteine,APL-CHM,34
Cells,N-Cadherin,APL-CHM,33
Cells,N2,APL-CHM,1061
Cells,N719,APL-CHM,253
Cells,NAC,APL-CHM,70
Cells,NADH,APL-CHM,38
Cells,NADPH,APL-CHM,101
Cells,NASICON,APL-CHM,67
Cells,NCM811,APL-CHM,47
Cells,NH2,APL-CHM,74
Cells,NH3,APL-CHM,71
Cells,NH4Cl,APL-CHM,50
Cells,NMC111,APL-CHM,36
Cells,NMC442,APL-CHM,30
Cells,NMC532,APL-CHM,48
Cells,NMC622,APL-CHM,34
Cells,NMC811,APL-CHM,30
Cells,NMP,APL-CHM,50
Cells,NO,APL-CHM,280
Cells,NO2,APL-CHM,50
Cells,NO3,APL-CHM,32
Cells,NVP,APL-CHM,68
Cells,Na,APL-CHM,896
Cells,Na+,APL-CHM,429
Cells,Na2CO3,APL-CHM,44
Cells,Na2S,APL-CHM,84
Cells,Na2SO4,APL-CHM,131
Cells,Na3V2(PO4)3,APL-CHM,78
Cells,NaBH4,APL-CHM,47
Cells,NaCl,APL-CHM,326
Cells,NaClO4,APL-CHM,121
Cells,NaCrO2,APL-CHM,31
Cells,NaF,APL-CHM,56
Cells,NaI,APL-CHM,42
Cells,NaOH,APL-CHM,208
Cells,NaPF6,APL-CHM,101
Cells,NaYF4,APL-CHM,39
Cells,Nafion,APL-CHM,255
Cells,Natural Graphite,APL-CHM,72
Cells,Nb,APL-CHM,83
Cells,Nb2O5,APL-CHM,46
Cells,Nd,APL-CHM,58
Cells,Ni,APL-CHM,1909
Cells,Ni(OH)2,APL-CHM,42
Cells,Ni2+,APL-CHM,71
Cells,NiCl2,APL-CHM,32
Cells,NiCo2O4,APL-CHM,39
Cells,NiO,APL-CHM,497
Cells,NiO-YSZ,APL-CHM,46
Cells,NiOx,APL-CHM,48
Cells,NiS,APL-CHM,37
Cells,Nickel,APL-CHM,625
Cells,Nickel Oxides,APL-CHM,40
Cells,Nile Red,APL-CHM,32
Cells,Nitrate,APL-CHM,99
Cells,Nitric Acid,APL-CHM,34
Cells,Nitric Oxide,APL-CHM,195
Cells,Nitride,APL-CHM,30
Cells,Nitriles,APL-CHM,32
Cells,Nitrite,APL-CHM,54
Cells,Nitrocellulose,APL-CHM,32
Cells,Nitrogen,APL-CHM,1107
Cells,Nucleic Acid,APL-CHM,117
Cells,Nucleotides,APL-CHM,39
Cells,O,APL-CHM,1251
Cells,O 1s,APL-CHM,34
Cells,O2,APL-CHM,964
Cells,O3,APL-CHM,92
Cells,OH,APL-CHM,135
Cells,Oil Red O,APL-CHM,53
Cells,Oleic Acid,APL-CHM,48
Cells,Oligonucleotide,APL-CHM,60
Cells,Olivines,APL-CHM,73
Cells,Oxides,APL-CHM,655
Cells,Oxygen,APL-CHM,2824
Cells,Ozone,APL-CHM,51
Cells,P3HT,APL-CHM,466
Cells,PAA,APL-CHM,159
Cells,PAH,APL-CHM,50
Cells,PAMAM,APL-CHM,37
