Subject,Object,Rel,Count
I4/MMM,Mn,SPL-CHM,52
I4/MMM,Nd,SPL-CHM,38
I4/MMM,Ni,SPL-CHM,41
I4/MMM,Oxides,SPL-CHM,48
I4/MMM,Oxygen,SPL-CHM,151
I4/MMM,Perovskites,SPL-CHM,156
I4/MMM,Sm,SPL-CHM,31
I4/MMM,Sr,SPL-CHM,51
I4/MMM,ThCr2Si2,SPL-CHM,40
I41/A,Scheelite,SPL-CHM,64
IA3D,Silica,SPL-CHM,68
IB,Diamonds,SPL-CHM,59
IB,Nitrogen,SPL-CHM,32
IH,Au,SPL-CHM,55
IH,C60,SPL-CHM,53
IH,Carbon,SPL-CHM,52
IH,Cu,SPL-CHM,35
IH,D2O,SPL-CHM,50
IH,Diamonds,SPL-CHM,33
IH,Fullerene,SPL-CHM,62
IH,H2O,SPL-CHM,65
IH,Hexagonal Ice,SPL-CHM,59
IH,Hydrates,SPL-CHM,40
IH,Hydrogen,SPL-CHM,114
IH,OH,SPL-CHM,45
IH,Oxygen,SPL-CHM,82
IIA,Diamonds,SPL-CHM,122
IIA,Hydrogen,SPL-CHM,30
ILM,Ilmenite,SPL-CHM,40
IM3,Perovskites,SPL-CHM,40
IMMA,Oxygen,SPL-CHM,38
IMMA,Perovskites,SPL-CHM,83
Ice,H2O,SPL-CHM,34
Ice,Hydrogen,SPL-CHM,47
Ice,Oxygen,SPL-CHM,33
Icosahedral,Ag,SPL-CHM,214
Icosahedral,Al,SPL-CHM,347
Icosahedral,Aluminum,SPL-CHM,94
Icosahedral,Argon,SPL-CHM,34
Icosahedral,Au,SPL-CHM,352
Icosahedral,Blue Line,SPL-CHM,48
Icosahedral,Boron,SPL-CHM,145
Icosahedral,C60,SPL-CHM,71
Icosahedral,CO,SPL-CHM,73
Icosahedral,Carbon,SPL-CHM,207
Icosahedral,Carboranes,SPL-CHM,39
Icosahedral,Cd,SPL-CHM,38
Icosahedral,Co,SPL-CHM,116
Icosahedral,Copper,SPL-CHM,73
Icosahedral,Cr,SPL-CHM,48
Icosahedral,Cu,SPL-CHM,321
Icosahedral,Diamonds,SPL-CHM,90
Icosahedral,Fe,SPL-CHM,177
Icosahedral,Fullerene,SPL-CHM,109
Icosahedral,Ga,SPL-CHM,34
Icosahedral,Graphite,SPL-CHM,31
Icosahedral,H2,SPL-CHM,51
Icosahedral,Hydrogen,SPL-CHM,188
Icosahedral,Iron,SPL-CHM,43
Icosahedral,Li,SPL-CHM,37
Icosahedral,Magenta,SPL-CHM,38
Icosahedral,Mg,SPL-CHM,119
Icosahedral,Mn,SPL-CHM,100
Icosahedral,Mo,SPL-CHM,41
Icosahedral,Ni,SPL-CHM,204
Icosahedral,Nickel,SPL-CHM,39
Icosahedral,Nitrogen,SPL-CHM,34
Icosahedral,O,SPL-CHM,70
Icosahedral,O2,SPL-CHM,41
Icosahedral,Oxygen,SPL-CHM,101
Icosahedral,Palladium,SPL-CHM,33
Icosahedral,Pb,SPL-CHM,31
Icosahedral,Pd,SPL-CHM,197
Icosahedral,Pt,SPL-CHM,181
Icosahedral,Ru,SPL-CHM,53
Icosahedral,Si,SPL-CHM,87
Icosahedral,Silicon,SPL-CHM,52
Icosahedral,Silver,SPL-CHM,91
Icosahedral,Sn,SPL-CHM,38
Icosahedral,Sulfur,SPL-CHM,31
Icosahedral,Thiolate,SPL-CHM,37
Icosahedral,Ti,SPL-CHM,99
Icosahedral,TiO2,SPL-CHM,33
Icosahedral,Transition Metal,SPL-CHM,61
Icosahedral,Zn,SPL-CHM,118
Icosahedral,Zr,SPL-CHM,151
Icosahedron,Au,SPL-CHM,30
Igneous,Mg,SPL-CHM,33
Igneous,Pb,SPL-CHM,37
Igneous,Quartz,SPL-CHM,49
Igneous,SiO2,SPL-CHM,34
Igneous,Zircons,SPL-CHM,38
Ilmenite,Al,SPL-CHM,40
Ilmenite,Biotites,SPL-CHM,31
Ilmenite,Ca,SPL-CHM,40
Ilmenite,Fe,SPL-CHM,84
Ilmenite,FeTiO3,SPL-CHM,41
Ilmenite,Iron,SPL-CHM,42
Ilmenite,Mg,SPL-CHM,65
Ilmenite,Mn,SPL-CHM,37
Ilmenite,Ni,SPL-CHM,35
Ilmenite,NiTiO3,SPL-CHM,31
Ilmenite,O,SPL-CHM,30
Ilmenite,Olivines,SPL-CHM,43
Ilmenite,Orthopyroxene,SPL-CHM,30
Ilmenite,Oxides,SPL-CHM,63
Ilmenite,Oxygen,SPL-CHM,76
Ilmenite,Perovskites,SPL-CHM,101
Ilmenite,Pyroxene,SPL-CHM,41
Ilmenite,Quartz,SPL-CHM,48
Ilmenite,Silicate,SPL-CHM,36
Ilmenite,Ti,SPL-CHM,96
Ilmenite,TiO2,SPL-CHM,82
Im3m,Silica,SPL-CHM,47
Intermetallic,Al,SPL-CHM,136
Intermetallic,Aluminum,SPL-CHM,66
Intermetallic,Cr,SPL-CHM,32
Intermetallic,Cu,SPL-CHM,71
Intermetallic,Fe,SPL-CHM,100
Intermetallic,Hydrogen,SPL-CHM,57
Intermetallic,Mg,SPL-CHM,53
Intermetallic,Ni,SPL-CHM,66
Intermetallic,Si,SPL-CHM,62
Intermetallic,Sn,SPL-CHM,37
Intermetallic,Ti,SPL-CHM,66
Intermetallic,Zr,SPL-CHM,33
Inverse,Fe,SPL-CHM,38
Inverse,Ferrite,SPL-CHM,42
Inverse Spinel,Co,SPL-CHM,42
Inverse Spinel,Co2+,SPL-CHM,30
Inverse Spinel,CoFe2O4,SPL-CHM,40
Inverse Spinel,Fe,SPL-CHM,58
Inverse Spinel,Fe2+,SPL-CHM,31
Inverse Spinel,Fe3+,SPL-CHM,51
Inverse Spinel,Fe3O4,SPL-CHM,54
Inverse Spinel,Ferrite,SPL-CHM,67
Inverse Spinel,Iron Oxide,SPL-CHM,30
Inverse Spinel,Magnetite,SPL-CHM,33
Inverse Spinel,Ni,SPL-CHM,43
Inverse Spinel,NiFe2O4,SPL-CHM,37
Inverse Spinel,Oxygen,SPL-CHM,53
Island,Clinopyroxenes,SPL-CHM,31
Island,La,SPL-CHM,32
Island,Nb,SPL-CHM,39
Island,Pb,SPL-CHM,35
Island,SiO2,SPL-CHM,32
Island,Ti,SPL-CHM,30
Island,TiO2,SPL-CHM,32
Island,Yb,SPL-CHM,32
Island,Zr,SPL-CHM,33
Islet,Islet Amyloid Polypeptide,SPL-CHM,42
Jacobson,Perovskites,SPL-CHM,84
K,Fe,SPL-CHM,39
K,Oxygen,SPL-CHM,35
K,Quartz,SPL-CHM,58
K2NIF4,K2NiF4,SPL-CHM,115
K2NIF4,La,SPL-CHM,31
K2NIF4,Oxides,SPL-CHM,40
K2NIF4,Oxygen,SPL-CHM,91
K2NIF4,Perovskites,SPL-CHM,79
Kagome,Pyrochlore,SPL-CHM,35
Keggin,183W,SPL-CHM,34
Keggin,1H,SPL-CHM,41
Keggin,Acetic Acid,SPL-CHM,34
Keggin,Acetonitrile,SPL-CHM,55
Keggin,Ag,SPL-CHM,48
Keggin,Al,SPL-CHM,46
Keggin,Alcohols,SPL-CHM,35
Keggin,Aluminum,SPL-CHM,34
Keggin,Caesium,SPL-CHM,36
Keggin,Carbon,SPL-CHM,94
Keggin,Co,SPL-CHM,46
Keggin,Copper,SPL-CHM,36
Keggin,Cu,SPL-CHM,54
Keggin,Ethanol,SPL-CHM,49
Keggin,Fe,SPL-CHM,50
Keggin,H2,SPL-CHM,31
Keggin,H2O,SPL-CHM,66
Keggin,H2O2,SPL-CHM,82
Keggin,H2SO4,SPL-CHM,39
Keggin,H3PW12O40,SPL-CHM,37
Keggin,H4SiW12O40,SPL-CHM,32
Keggin,Heteropolyacid,SPL-CHM,99
Keggin,Hydrogen,SPL-CHM,147
Keggin,Hydrogen Peroxide,SPL-CHM,57
Keggin,Keggin Polyoxometalate,SPL-CHM,32
Keggin,Methanol,SPL-CHM,58
Keggin,Mn,SPL-CHM,36
Keggin,Mo,SPL-CHM,136
Keggin,Molybdenum,SPL-CHM,49
Keggin,N2,SPL-CHM,50
Keggin,NH3,SPL-CHM,38
Keggin,Nitrogen,SPL-CHM,41
Keggin,O,SPL-CHM,95
Keggin,O2,SPL-CHM,58
Keggin,Oxygen,SPL-CHM,236
Keggin,POM,SPL-CHM,80
Keggin,POMs,SPL-CHM,245
Keggin,Phosphotungstic Acid,SPL-CHM,50
Keggin,Polyoxometalates,SPL-CHM,440
Keggin,Pt,SPL-CHM,42
Keggin,Si,SPL-CHM,82
Keggin,SiO2,SPL-CHM,36
Keggin,Silica,SPL-CHM,60
Keggin,Transition Metal,SPL-CHM,86
Keggin,Tungsten,SPL-CHM,61
Keggin,Vanadium,SPL-CHM,76
Kesterite,Ag,SPL-CHM,32
Kesterite,Al,SPL-CHM,33
Kesterite,CZTSSe,SPL-CHM,104
Kesterite,Cd,SPL-CHM,36
Kesterite,CdS,SPL-CHM,76
Kesterite,Chalcopyrite,SPL-CHM,34
Kesterite,Copper,SPL-CHM,49
Kesterite,Cu,SPL-CHM,247
Kesterite,"Cu2ZnSn(S,Se)4",SPL-CHM,38
Kesterite,Cu2ZnSnS4,SPL-CHM,288
Kesterite,Cu2ZnSnSe4,SPL-CHM,83
Kesterite,Ge,SPL-CHM,38
Kesterite,Kesterite Cu2ZnSnS4,SPL-CHM,65
Kesterite,Mo,SPL-CHM,117
Kesterite,Na,SPL-CHM,33
Kesterite,Se,SPL-CHM,103
Kesterite,Selenium,SPL-CHM,34
Kesterite,Sn,SPL-CHM,197
Kesterite,SnS,SPL-CHM,36
Kesterite,Stannite,SPL-CHM,77
Kesterite,Sulfide,SPL-CHM,30
Kesterite,Sulfur,SPL-CHM,83
Kesterite,Tin,SPL-CHM,32
Kesterite,Wurtzite,SPL-CHM,62
Kesterite,Zinc,SPL-CHM,42
Kesterite,Zn,SPL-CHM,245
Kesterite,ZnO,SPL-CHM,50
Kesterite,ZnS,SPL-CHM,88
Kesterite,ZnSe,SPL-CHM,36
Kimberlites,Diamonds,SPL-CHM,38
Kimberlites,Olivines,SPL-CHM,39
Kimberlitic,Diamonds,SPL-CHM,42
Kimberlitic,Olivines,SPL-CHM,38
L,Chondrite,SPL-CHM,35
L,Diamonds,SPL-CHM,30
L10,Ag,SPL-CHM,64
L10,Al,SPL-CHM,97
L10,Au,SPL-CHM,65
L10,Carbon,SPL-CHM,43
L10,Co,SPL-CHM,114
L10,CoPt,SPL-CHM,95
L10,Cr,SPL-CHM,42
L10,Cu,SPL-CHM,79
L10,Fe,SPL-CHM,231
L10,FePd,SPL-CHM,44
L10,FePt,SPL-CHM,371
L10,Ga,SPL-CHM,30
L10,H2,SPL-CHM,35
L10,MgO,SPL-CHM,72
L10,Mn,SPL-CHM,52
L10,Ni,SPL-CHM,118
L10,Oxygen,SPL-CHM,32
L10,Pd,SPL-CHM,77
L10,Pt,SPL-CHM,220
L10,Si,SPL-CHM,45
L10,SiO2,SPL-CHM,32
L10,Ti,SPL-CHM,55
L12,Al,SPL-CHM,375
L12,Aluminum,SPL-CHM,72
L12,Au,SPL-CHM,44
L12,Co,SPL-CHM,133
L12,Cr,SPL-CHM,111
L12,Cu,SPL-CHM,100
L12,Fe,SPL-CHM,148
L12,Ga,SPL-CHM,42
L12,Mg,SPL-CHM,52
L12,Mn,SPL-CHM,38
L12,Mo,SPL-CHM,49
L12,Nb,SPL-CHM,43
L12,Ni,SPL-CHM,326
L12,Nickel,SPL-CHM,78
L12,Pd,SPL-CHM,51
L12,Pt,SPL-CHM,90
L12,SADP,SPL-CHM,33
L12,Si,SPL-CHM,66
L12,Ta,SPL-CHM,57
L12,Ti,SPL-CHM,150
L12,Zn,SPL-CHM,36
L12,Zr,SPL-CHM,122
L21,Al,SPL-CHM,55
L21,Co,SPL-CHM,54
L21,Fe,SPL-CHM,67
L21,Ga,SPL-CHM,34
L21,Mn,SPL-CHM,69
L21,Ni,SPL-CHM,63
LDHS,Al,SPL-CHM,34
LDHS,Hydroxide,SPL-CHM,47
LL,Chondrite,SPL-CHM,32
LPSO,Mg,SPL-CHM,46
LS,Fe,SPL-CHM,65
LS,Hydrogen,SPL-CHM,55
LS,Iron,SPL-CHM,34
Lamellar,Alkyls,SPL-CHM,32
Lamellar,Carbon,SPL-CHM,30
Lamellar,D2O,SPL-CHM,36
Lamellar,DOPE,SPL-CHM,30
Lamellar,Diamonds,SPL-CHM,39
Lamellar,H2,SPL-CHM,37
Lamellar,H2O,SPL-CHM,34
Lamellar,Hydrogen,SPL-CHM,30
Lamellar,Silica,SPL-CHM,56
Lateritic,Goethite,SPL-CHM,32
Lateritic,Iron,SPL-CHM,34
Lath,Carbide,SPL-CHM,75
Lath,Carbon,SPL-CHM,142
Lath,Cr,SPL-CHM,50
Lath,Cu,SPL-CHM,32
Lath,Fe,SPL-CHM,52
Lath,Ferrite,SPL-CHM,166
Lath,Mn,SPL-CHM,44
Lath,Ni,SPL-CHM,39
Lath Martensite,Carbide,SPL-CHM,35
Lath Martensite,Carbon,SPL-CHM,37
Lath Martensite,Fe,SPL-CHM,34
Lath Martensite,Ferrite,SPL-CHM,49
Laves Phase,Al,SPL-CHM,113
Laves Phase,Carbide,SPL-CHM,55
Laves Phase,Co,SPL-CHM,72
Laves Phase,Cr,SPL-CHM,210
Laves Phase,Cu,SPL-CHM,49
Laves Phase,Fe,SPL-CHM,183
Laves Phase,Hydride,SPL-CHM,60
Laves Phase,Hydrogen,SPL-CHM,173
Laves Phase,M23C6 Carbide,SPL-CHM,35
Laves Phase,Mg,SPL-CHM,57
Laves Phase,MgCu2,SPL-CHM,45
Laves Phase,MgZn2,SPL-CHM,36
Laves Phase,Mn,SPL-CHM,53
Laves Phase,Mo,SPL-CHM,110
Laves Phase,Nb,SPL-CHM,139
Laves Phase,Ni,SPL-CHM,135
Laves Phase,Nickel,SPL-CHM,30
Laves Phase,Si,SPL-CHM,82
Laves Phase,Ta,SPL-CHM,37
Laves Phase,Ti,SPL-CHM,125
Laves Phase,Zr,SPL-CHM,116
Layered,Li,SPL-CHM,37
Layered,Lithium,SPL-CHM,30
Lc,1H,SPL-CHM,34
Lc,Alkyls,SPL-CHM,58
Lc,Azobenzene,SPL-CHM,37
Lc,Carbon,SPL-CHM,79
Lc,DPPC,SPL-CHM,104
Lc,Diamonds,SPL-CHM,37
Lc,H2,SPL-CHM,30
Lc,H2O,SPL-CHM,37
Lc,Hydrogen,SPL-CHM,69
Lc,NaCl,SPL-CHM,52
Lc,Nitrogen,SPL-CHM,31
Lc,THF,SPL-CHM,32
Ldh,Al,SPL-CHM,34
Ldh,Hydroxide,SPL-CHM,66
Ldh,Mg,SPL-CHM,32
Leaves,Al,SPL-CHM,59
Leaves,Carbide,SPL-CHM,60
Leaves,Co,SPL-CHM,50
Leaves,Cr,SPL-CHM,168
Leaves,Fe,SPL-CHM,102
Leaves,Hydride,SPL-CHM,58
Leaves,Hydrogen,SPL-CHM,161
Leaves,M23C6 Carbide,SPL-CHM,52
Leaves,Mg,SPL-CHM,30
Leaves,Mn,SPL-CHM,51
Leaves,Mo,SPL-CHM,86
Leaves,Nb,SPL-CHM,106
Leaves,Ni,SPL-CHM,106
Leaves,Nickel,SPL-CHM,58
Leaves,Si,SPL-CHM,47
Leaves,Ta,SPL-CHM,30
Leaves,Ti,SPL-CHM,112
Leaves,Tungsten,SPL-CHM,41
Leaves,Zr,SPL-CHM,96
Lepidocrocite,TiO2,SPL-CHM,31
Lepidocrocite,Titanates,SPL-CHM,46
Leucocratic,Biotites,SPL-CHM,52
Leucocratic,Quartz,SPL-CHM,52
Leucocratic,Zircons,SPL-CHM,38
Leucogranite,Ba,SPL-CHM,35
Leucogranite,Biotites,SPL-CHM,94
Leucogranite,CaO,SPL-CHM,38
Leucogranite,Eu,SPL-CHM,30
Leucogranite,Feldspar,SPL-CHM,34
Leucogranite,K-Feldspar,SPL-CHM,37
Leucogranite,K2O,SPL-CHM,37
Leucogranite,MgO,SPL-CHM,31
Leucogranite,Na2O,SPL-CHM,34
Leucogranite,Pb,SPL-CHM,55
Leucogranite,Quartz,SPL-CHM,74
Leucogranite,SiO2,SPL-CHM,57
Leucogranite,Sr,SPL-CHM,54
Leucogranite,Zircons,SPL-CHM,86
Leucosomes,Biotites,SPL-CHM,74
Leucosomes,Feldspar,SPL-CHM,41
Leucosomes,Pb,SPL-CHM,37
Leucosomes,Quartz,SPL-CHM,63
Leucosomes,Zircons,SPL-CHM,48
Leukemia,MTT,SPL-CHM,32
Lherzolites,Al,SPL-CHM,46
Lherzolites,Al2O3,SPL-CHM,89
Lherzolites,Amphiboles,SPL-CHM,53
Lherzolites,Ba,SPL-CHM,32
Lherzolites,Ca,SPL-CHM,44
Lherzolites,CaO,SPL-CHM,54
Lherzolites,Clinopyroxenes,SPL-CHM,130
Lherzolites,Cr,SPL-CHM,81
Lherzolites,Diamonds,SPL-CHM,42
Lherzolites,Diopside,SPL-CHM,30
Lherzolites,Fe,SPL-CHM,41
Lherzolites,Hf,SPL-CHM,30
Lherzolites,La,SPL-CHM,57
Lherzolites,Mg,SPL-CHM,82
Lherzolites,MgO,SPL-CHM,70
Lherzolites,Na2O,SPL-CHM,35
Lherzolites,Nb,SPL-CHM,41
Lherzolites,Nd,SPL-CHM,38
Lherzolites,Ni,SPL-CHM,40
Lherzolites,Olivines,SPL-CHM,165
Lherzolites,Orthopyroxene,SPL-CHM,76
Lherzolites,Pb,SPL-CHM,37
Lherzolites,Pyroxene,SPL-CHM,77
Lherzolites,SiO2,SPL-CHM,51
Lherzolites,Silicate,SPL-CHM,45
Lherzolites,Sr,SPL-CHM,68
Lherzolites,Ta,SPL-CHM,30
Lherzolites,Ti,SPL-CHM,66
Lherzolites,TiO2,SPL-CHM,50
Lherzolites,Yb,SPL-CHM,50
Lherzolites,Zr,SPL-CHM,46
Lherzolitic,Ca,SPL-CHM,39
Lherzolitic,CaO,SPL-CHM,45
Lherzolitic,Clinopyroxenes,SPL-CHM,38
Lherzolitic,Cr,SPL-CHM,47
Lherzolitic,Cr2O3,SPL-CHM,43
Lherzolitic,Diamonds,SPL-CHM,61
Lherzolitic,Fe,SPL-CHM,33
Lherzolitic,Mg,SPL-CHM,49
Lherzolitic,Olivines,SPL-CHM,71
Lherzolitic,Pyroxene,SPL-CHM,31
Lherzolitic,Ti,SPL-CHM,30
Like,Al,SPL-CHM,70
Like,Apatites,SPL-CHM,40
Like,Brucite,SPL-CHM,35
Like,CO2,SPL-CHM,43
Like,Carbon,SPL-CHM,137
Like,Co,SPL-CHM,34
Like,Cu,SPL-CHM,42
Like,Diamonds,SPL-CHM,174
Like,Fe,SPL-CHM,45
Like,Fullerene,SPL-CHM,92
Like,Graphene,SPL-CHM,35
Like,Graphite,SPL-CHM,61
Like,H2,SPL-CHM,32
Like,Hydrogen,SPL-CHM,97
Like,Hydrotalcite,SPL-CHM,120
Like,Hydroxide,SPL-CHM,37
Like,Mg,SPL-CHM,60
Like,N2,SPL-CHM,46
Like,Ni,SPL-CHM,47
Like,Nitrogen,SPL-CHM,55
Like,Oxides,SPL-CHM,44
Like,Oxygen,SPL-CHM,84
Like,Si,SPL-CHM,44
Like,Silicon,SPL-CHM,36
Like,Zn,SPL-CHM,32
Lindqvist,Oxygen,SPL-CHM,30
Lindqvist,Polyoxometalates,SPL-CHM,42
Liver,DAPI,SPL-CHM,32
Liver,Glucose,SPL-CHM,31
Liver,MTT,SPL-CHM,33
Liver,PEG,SPL-CHM,31
Loess,Palaeosol,SPL-CHM,39
Loess,Pleistocene,SPL-CHM,37
Loess,Quartz,SPL-CHM,39
Low-Ca Pyroxene,Olivines,SPL-CHM,32
Low-Ca Pyroxene,Pyroxene,SPL-CHM,34
Lower,Ferrite,SPL-CHM,35
Lpso,Magnesium,SPL-CHM,57
Lpso,Mg,SPL-CHM,125
Lpso,Zn,SPL-CHM,84
Lt,Hydrogen,SPL-CHM,56
Lt,Oxygen,SPL-CHM,34
Lta,Al,SPL-CHM,36
Lta,Si,SPL-CHM,35
Lta,Zeolites,SPL-CHM,106
Lunar,Apollo,SPL-CHM,44
Lunar,Olivines,SPL-CHM,30
Lunar,Silicate,SPL-CHM,33
Lung,1H,SPL-CHM,61
Lung,Carbon,SPL-CHM,33
Lung,Cisplatin,SPL-CHM,117
Lung,DAPI,SPL-CHM,56
Lung,DMSO,SPL-CHM,42
Lung,DOX,SPL-CHM,30
Lung,Doxorubicin,SPL-CHM,59
Lung,FITC,SPL-CHM,31
Lung,Glutathione,SPL-CHM,30
Lung,Hydrogen,SPL-CHM,41
Lung,MCF7,SPL-CHM,58
Lung,MTT,SPL-CHM,121
Lung,Oxygen,SPL-CHM,79
Lung,PEG,SPL-CHM,34
Lung,Tyrosine,SPL-CHM,41
M,Al,SPL-CHM,33
M,Al2O3,SPL-CHM,35
M,Carbide,SPL-CHM,34
M,Carbon,SPL-CHM,88
M,Co,SPL-CHM,37
M,Cr,SPL-CHM,34
M,Fe,SPL-CHM,60
M,Ferrite,SPL-CHM,161
M,Hydrogen,SPL-CHM,42
M,Li,SPL-CHM,38
M,Mn,SPL-CHM,66
M,Ni,SPL-CHM,68
M,O,SPL-CHM,65
M,Oxygen,SPL-CHM,69
M,Perovskites,SPL-CHM,32
M,Si,SPL-CHM,47
M,Ti,SPL-CHM,46
M,Zirconia,SPL-CHM,98
M,ZrO2,SPL-CHM,105
M-Zro2,ZrO2,SPL-CHM,35
M1,Acrylic Acid,SPL-CHM,36
M1,Mo,SPL-CHM,50
M1,Nb,SPL-CHM,37
M1,O,SPL-CHM,50
M1,O2,SPL-CHM,38
M1,Oxides,SPL-CHM,32
M1,Oxygen,SPL-CHM,71
M1,Propane,SPL-CHM,66
M1,Si,SPL-CHM,30
M1,Te,SPL-CHM,52
M1,VO2,SPL-CHM,111
M1,Vanadium,SPL-CHM,41
M2,VO2,SPL-CHM,31
MAX,Al,SPL-CHM,39
MAX,Ti,SPL-CHM,36
MAX,Ti3AlC2,SPL-CHM,40
MC,Merocyanine,SPL-CHM,48
MC,Spiropyran,SPL-CHM,50
MEL,Zeolites,SPL-CHM,42
MFI,A-Alumina,SPL-CHM,30
MFI,Al,SPL-CHM,277
MFI,Al2O3,SPL-CHM,37
MFI,Alkane,SPL-CHM,47
MFI,Alumina,SPL-CHM,71
MFI,Aluminosilicate,SPL-CHM,66
MFI,Aluminum,SPL-CHM,99
MFI,Ammonia,SPL-CHM,46
MFI,Benzenes,SPL-CHM,73
MFI,Bronsted Acids,SPL-CHM,35
MFI,Butanes,SPL-CHM,31
MFI,CH4,SPL-CHM,45
MFI,CO,SPL-CHM,58
MFI,CO2,SPL-CHM,100
MFI,Carbon,SPL-CHM,95
MFI,Ethanol,SPL-CHM,78
MFI,Ethylene,SPL-CHM,30
MFI,Fe,SPL-CHM,63
MFI,Ga,SPL-CHM,40
MFI,H2,SPL-CHM,96
MFI,H2O,SPL-CHM,70
MFI,H2O2,SPL-CHM,36
MFI,HZSM-5,SPL-CHM,43
MFI,Hydrocarbon,SPL-CHM,69
MFI,Hydrogen,SPL-CHM,93
MFI,Hydrogen Peroxide,SPL-CHM,32
MFI,Iron,SPL-CHM,40
MFI,Methane,SPL-CHM,55
MFI,Methanol,SPL-CHM,111
MFI,N-Hexane,SPL-CHM,54
MFI,N2,SPL-CHM,164
MFI,NH3,SPL-CHM,74
MFI,Na+,SPL-CHM,40
MFI,NaOH,SPL-CHM,39
MFI,Nitrogen,SPL-CHM,113
MFI,O,SPL-CHM,35
MFI,O2,SPL-CHM,37
MFI,OH,SPL-CHM,39
MFI,Olefins,SPL-CHM,57
MFI,Oxygen,SPL-CHM,94
MFI,P-Xylene,SPL-CHM,39
MFI,Phenol,SPL-CHM,37
MFI,Propane,SPL-CHM,38
MFI,Propylene,SPL-CHM,38
MFI,Pt,SPL-CHM,35
MFI,Pyridine,SPL-CHM,37
MFI,Si,SPL-CHM,299
MFI,SiO2,SPL-CHM,84
MFI,Silanol,SPL-CHM,48
MFI,Silica,SPL-CHM,240
MFI,Silicalite,SPL-CHM,90
MFI,Silicalite-1,SPL-CHM,187
MFI,Silicate,SPL-CHM,44
MFI,Silicon,SPL-CHM,68
MFI,TEOS,SPL-CHM,32
MFI,TPAOH,SPL-CHM,50
MFI,TS-1,SPL-CHM,82
MFI,Tetrapropylammonium,SPL-CHM,34
MFI,Ti,SPL-CHM,84
MFI,Titanium,SPL-CHM,49
MFI,Toluene,SPL-CHM,53
MFI,Xylene,SPL-CHM,37
MFI,ZSM 5,SPL-CHM,173
MFI,Zeolites,SPL-CHM,987
MFI,n-Butane,SPL-CHM,44
MFI-Type,Zeolites,SPL-CHM,62
MOFs,CO2,SPL-CHM,41
MWW,Zeolites,SPL-CHM,40
Macrophages,ATP,SPL-CHM,43
Macrophages,Amino Acid,SPL-CHM,36
Macrophages,CD206,SPL-CHM,31
Macrophages,Ca2+,SPL-CHM,37
Macrophages,Calcium,SPL-CHM,43
Macrophages,Cholesterol,SPL-CHM,79
Macrophages,DAPI,SPL-CHM,131
Macrophages,DMSO,SPL-CHM,42
Macrophages,Eosin,SPL-CHM,68
Macrophages,F,SPL-CHM,37
Macrophages,FITC,SPL-CHM,83
Macrophages,Glucose,SPL-CHM,45
Macrophages,H2O2,SPL-CHM,52
Macrophages,Haematoxylin,SPL-CHM,81
Macrophages,Iron,SPL-CHM,35
Macrophages,MTT,SPL-CHM,75
Macrophages,NO,SPL-CHM,122
Macrophages,Nitric Oxide,SPL-CHM,91
Macrophages,Nitrite,SPL-CHM,33
Macrophages,Oxygen,SPL-CHM,99
Macrophages,PEG,SPL-CHM,49
Macrophages,PGE2,SPL-CHM,42
Macrophages,PMA,SPL-CHM,58
Macrophages,Phosphate,SPL-CHM,34
Macrophages,Superoxide,SPL-CHM,41
Macrophages,Tyrosine,SPL-CHM,38
Mafic,Al,SPL-CHM,33
Mafic,Al2O3,SPL-CHM,34
Mafic,Amphiboles,SPL-CHM,68
Mafic,Biotites,SPL-CHM,85
Mafic,Ca,SPL-CHM,42
Mafic,Clinopyroxenes,SPL-CHM,89
Mafic,Cr,SPL-CHM,35
Mafic,Eu,SPL-CHM,30
Mafic,Fe,SPL-CHM,51
Mafic,Feldspar,SPL-CHM,46
Mafic,Ga,SPL-CHM,30
Mafic,Ilmenite,SPL-CHM,49
Mafic,La,SPL-CHM,34
Mafic,Magnetite,SPL-CHM,33
Mafic,Mg,SPL-CHM,83
Mafic,MgO,SPL-CHM,51
Mafic,Nb,SPL-CHM,35
Mafic,Ni,SPL-CHM,38
Mafic,Olivines,SPL-CHM,61
Mafic,Orthopyroxene,SPL-CHM,64
Mafic,Pb,SPL-CHM,54
Mafic,Pyroxene,SPL-CHM,57
Mafic,Quartz,SPL-CHM,122
Mafic,SiO2,SPL-CHM,56
Mafic,Silicate,SPL-CHM,37
Mafic,Sr,SPL-CHM,46
Mafic,Ti,SPL-CHM,50
Mafic,TiO2,SPL-CHM,45
Mafic,Zircon,SPL-CHM,30
Mafic,Zircons,SPL-CHM,109
Mafic,Zr,SPL-CHM,58
Magneli,Oxygen,SPL-CHM,64
Magneli,Ti,SPL-CHM,37
Magneli,Ti4O7,SPL-CHM,41
Magneli,TiO2,SPL-CHM,65
Magnetoplumbite,Ferrite,SPL-CHM,32
Majorite,Al,SPL-CHM,33
Majorite,Diamonds,SPL-CHM,35
Majorite,Mg,SPL-CHM,31
Majorite,Olivines,SPL-CHM,38
Majorite,Perovskites,SPL-CHM,39
Majorite,Pyroxene,SPL-CHM,32
Majoritic,Diamonds,SPL-CHM,48
Mangroves,Carbon,SPL-CHM,108
Mangroves,Nitrogen,SPL-CHM,40
Mantle,Al,SPL-CHM,32
Mantle,Al2O3,SPL-CHM,52
Mantle,Chondrite,SPL-CHM,34
Mantle,Clinopyroxenes,SPL-CHM,45
Mantle,Cr,SPL-CHM,35
