Subject,Object,Rel,Count
Hexagonal,Freeze-Dried,SPL-SMT,30
Hexagonal,Freezing,SPL-SMT,45
Hexagonal,Functionalization,SPL-SMT,30
Hexagonal,Furnace,SPL-SMT,69
Hexagonal,Graphitization,SPL-SMT,57
Hexagonal,Graphitized,SPL-SMT,40
Hexagonal,Grinding,SPL-SMT,63
Hexagonal,Ground,SPL-SMT,47
Hexagonal,HVPE,SPL-SMT,42
Hexagonal,Heat Treated,SPL-SMT,286
Hexagonal,Heat Treatment,SPL-SMT,682
Hexagonal,Heated,SPL-SMT,635
Hexagonal,Heating,SPL-SMT,1803
Hexagonal,Heating/Cooling,SPL-SMT,31
Hexagonal,High-Energy Ball Milling,SPL-SMT,47
Hexagonal,Homogenised,SPL-SMT,45
Hexagonal,Homogenization,SPL-SMT,41
Hexagonal,Hot Pressed,SPL-SMT,57
Hexagonal,Hot-Pressing,SPL-SMT,57
Hexagonal,Ht,SPL-SMT,51
Hexagonal,Hydrated,SPL-SMT,70
Hexagonal,Hydration,SPL-SMT,75
Hexagonal,Hydrogenated,SPL-SMT,163
Hexagonal,Hydrogenation,SPL-SMT,169
Hexagonal,Hydrolysis,SPL-SMT,196
Hexagonal,Hydrothermal,SPL-SMT,320
Hexagonal,Hydrothermal Condition,SPL-SMT,153
Hexagonal,Hydrothermal Growth,SPL-SMT,39
Hexagonal,Hydrothermal Method,SPL-SMT,486
Hexagonal,Hydrothermal Process,SPL-SMT,123
Hexagonal,Hydrothermal Reaction,SPL-SMT,139
Hexagonal,Hydrothermal Route,SPL-SMT,78
Hexagonal,Hydrothermal Synthesis,SPL-SMT,194
Hexagonal,Hydrothermal Treatment,SPL-SMT,265
Hexagonal,Hydrothermally Synthesized,SPL-SMT,40
Hexagonal,Hydrothermally Treated,SPL-SMT,34
Hexagonal,Hydroxylated,SPL-SMT,50
Hexagonal,Hydroxylation,SPL-SMT,30
Hexagonal,Implantations,SPL-SMT,62
Hexagonal,Implanted,SPL-SMT,68
Hexagonal,Impregnating,SPL-SMT,67
Hexagonal,Indentation,SPL-SMT,34
Hexagonal,Ion Bombardment,SPL-SMT,38
Hexagonal,Ion Exchange,SPL-SMT,61
Hexagonal,Ion Implantation,SPL-SMT,31
Hexagonal,Irradiated,SPL-SMT,314
Hexagonal,Irradiation,SPL-SMT,566
Hexagonal,LPCVD,SPL-SMT,36
Hexagonal,Langmuir-Blodgett,SPL-SMT,32
Hexagonal,Laser,SPL-SMT,51
Hexagonal,Laser Ablation,SPL-SMT,63
Hexagonal,Laser Irradiation,SPL-SMT,73
Hexagonal,Lb,SPL-SMT,31
Hexagonal,Leaching,SPL-SMT,49
Hexagonal,Light Irradiation,SPL-SMT,37
Hexagonal,Liquid Phase Exfoliation,SPL-SMT,33
Hexagonal,Lithiated,SPL-SMT,50
Hexagonal,Lithiation,SPL-SMT,80
Hexagonal,Lithographic,SPL-SMT,31
Hexagonal,Lithography,SPL-SMT,58
Hexagonal,Low Pressure Chemical Vapor Deposition,SPL-SMT,37
Hexagonal,MD,SPL-SMT,36
Hexagonal,MOCVD,SPL-SMT,94
Hexagonal,Ma,SPL-SMT,37
Hexagonal,Magnetron Sputtering,SPL-SMT,92
Hexagonal,Mbe,SPL-SMT,102
Hexagonal,Mechanical Alloying,SPL-SMT,70
Hexagonal,Mechanical Exfoliation,SPL-SMT,61
Hexagonal,Mechanical Milling,SPL-SMT,34
Hexagonal,Mechanically Exfoliated,SPL-SMT,56
Hexagonal,Melt Spun,SPL-SMT,36
Hexagonal,Melted,SPL-SMT,51
Hexagonal,Melting,SPL-SMT,160
Hexagonal,Metal Organic Chemical Vapor Deposition,SPL-SMT,39
Hexagonal,Metal Organic Vapor Phase Epitaxy,SPL-SMT,37
Hexagonal,Microemulsion,SPL-SMT,33
Hexagonal,Microwave Heating,SPL-SMT,41
Hexagonal,Microwave Irradiation,SPL-SMT,75
Hexagonal,Microwaves,SPL-SMT,37
Hexagonal,Milled,SPL-SMT,133
Hexagonal,Milling,SPL-SMT,188
Hexagonal,Mineralization,SPL-SMT,30
Hexagonal,Mineralized,SPL-SMT,38
Hexagonal,Modification,SPL-SMT,39
Hexagonal,Molecular Beam Epitaxy,SPL-SMT,134
Hexagonal,Movpe,SPL-SMT,35
Hexagonal,Nanosphere Lithography,SPL-SMT,32
Hexagonal,Nanostructuring,SPL-SMT,31
Hexagonal,Nitridation,SPL-SMT,103
Hexagonal,Nitrided,SPL-SMT,48
Hexagonal,Nitriding,SPL-SMT,30
Hexagonal,Oxidation,SPL-SMT,714
Hexagonal,Oxidize,SPL-SMT,390
Hexagonal,Oxygen Plasma,SPL-SMT,31
Hexagonal,PE-CVD,SPL-SMT,55
Hexagonal,PLD,SPL-SMT,115
Hexagonal,PVD,SPL-SMT,63
Hexagonal,Patterned,SPL-SMT,102
Hexagonal,Patterning,SPL-SMT,77
Hexagonal,Photolithography,SPL-SMT,65
Hexagonal,Photopolymerization,SPL-SMT,31
Hexagonal,Physical Vapour Deposition,SPL-SMT,58
Hexagonal,Planetary Ball Mill,SPL-SMT,31
Hexagonal,Plasma,SPL-SMT,68
Hexagonal,Plasma Assisted Molecular Beam Epitaxy,SPL-SMT,31
Hexagonal,Plasma Enhanced Chemical Vapour Deposition,SPL-SMT,40
Hexagonal,Plasma Etching,SPL-SMT,48
Hexagonal,Plasma Treatment,SPL-SMT,54
Hexagonal,Plastic Deformation,SPL-SMT,77
Hexagonal,Plating,SPL-SMT,33
Hexagonal,Polished,SPL-SMT,186
Hexagonal,Polishing,SPL-SMT,54
Hexagonal,Polymerisation,SPL-SMT,39
Hexagonal,Post Annealed,SPL-SMT,37
Hexagonal,Postannealing,SPL-SMT,63
Hexagonal,Precipitation,SPL-SMT,57
Hexagonal,Precipitation Method,SPL-SMT,32
Hexagonal,Pressed,SPL-SMT,60
Hexagonal,Printed,SPL-SMT,45
Hexagonal,Printing,SPL-SMT,41
Hexagonal,Pulsed Laser Deposition,SPL-SMT,161
Hexagonal,Pyrolysis,SPL-SMT,198
Hexagonal,Pyrolyzed,SPL-SMT,45
Hexagonal,Quenched,SPL-SMT,184
Hexagonal,Quenching,SPL-SMT,147
Hexagonal,RF Magnetron Sputtering,SPL-SMT,52
Hexagonal,RIE,SPL-SMT,65
Hexagonal,Radiation,SPL-SMT,47
Hexagonal,Radio Frequency (RF) Magnetron Sputtering,SPL-SMT,43
Hexagonal,Re-Oxidation,SPL-SMT,30
Hexagonal,Reaction,SPL-SMT,33
Hexagonal,Reactive Ion Etching,SPL-SMT,50
Hexagonal,Reactive Magnetron Sputtering,SPL-SMT,31
Hexagonal,Recrystallisation,SPL-SMT,64
Hexagonal,Recrystallized,SPL-SMT,79
Hexagonal,Reductions,SPL-SMT,376
Hexagonal,Refluxing,SPL-SMT,36
Hexagonal,Rolled,SPL-SMT,50
Hexagonal,Rolling,SPL-SMT,129
Hexagonal,SPS,SPL-SMT,75
Hexagonal,Self,SPL-SMT,88
Hexagonal,Self Assembled,SPL-SMT,166
Hexagonal,Self Assembly,SPL-SMT,494
Hexagonal,Silar,SPL-SMT,36
Hexagonal,Sintered,SPL-SMT,629
Hexagonal,Sintering,SPL-SMT,493
Hexagonal,Slow Cooling,SPL-SMT,64
Hexagonal,Soaking,SPL-SMT,32
Hexagonal,Sol Gel,SPL-SMT,68
Hexagonal,Sol-Gel,SPL-SMT,574
Hexagonal,Solid State Method,SPL-SMT,36
Hexagonal,Solid State Reaction,SPL-SMT,288
Hexagonal,Solid State Reaction Method,SPL-SMT,107
Hexagonal,Solid State Synthesis,SPL-SMT,30
Hexagonal,Solidification,SPL-SMT,78
Hexagonal,Solvent Annealing,SPL-SMT,32
Hexagonal,Solvent Evaporation,SPL-SMT,60
Hexagonal,Solvothermal,SPL-SMT,97
Hexagonal,Solvothermal Method,SPL-SMT,132
Hexagonal,Solvothermal Process,SPL-SMT,43
Hexagonal,Solvothermal Reaction,SPL-SMT,63
Hexagonal,Solvothermal Synthesis,SPL-SMT,48
Hexagonal,Solvothermal Treatment,SPL-SMT,38
Hexagonal,Sonicated,SPL-SMT,36
Hexagonal,Sonication,SPL-SMT,160
Hexagonal,Spark Plasma Sintering,SPL-SMT,66
Hexagonal,Spin Coater,SPL-SMT,162
Hexagonal,Spin Coating,SPL-SMT,230
Hexagonal,Spray Drying,SPL-SMT,30
Hexagonal,Spray Pyrolysis,SPL-SMT,136
Hexagonal,Sputtered,SPL-SMT,150
Hexagonal,Sputtering,SPL-SMT,213
Hexagonal,Stirring,SPL-SMT,31
Hexagonal,Stretching,SPL-SMT,46
Hexagonal,Sublimation,SPL-SMT,50
Hexagonal,Sulfidation,SPL-SMT,46
Hexagonal,Sulfurization,SPL-SMT,35
Hexagonal,Supercooled,SPL-SMT,50
Hexagonal,Surface,SPL-SMT,33
Hexagonal,Surface Modification,SPL-SMT,104
Hexagonal,Surface Treatment,SPL-SMT,32
Hexagonal,Swelling,SPL-SMT,39
Hexagonal,Synthesis,SPL-SMT,34
Hexagonal,Tempering,SPL-SMT,31
Hexagonal,Templating,SPL-SMT,33
Hexagonal,Thermal,SPL-SMT,45
Hexagonal,Thermal Annealing,SPL-SMT,199
Hexagonal,Thermal Decomposition,SPL-SMT,246
Hexagonal,Thermal Evaporation,SPL-SMT,94
Hexagonal,Thermal Oxidation,SPL-SMT,37
Hexagonal,Thermal Treated,SPL-SMT,72
Hexagonal,Thermal Treatment,SPL-SMT,379
Hexagonal,Thermally Anneal,SPL-SMT,37
Hexagonal,Thermolysis,SPL-SMT,69
Hexagonal,UV,SPL-SMT,36
Hexagonal,UV Irradiation,SPL-SMT,119
Hexagonal,Ultrasonication,SPL-SMT,60
Hexagonal,VLS,SPL-SMT,67
Hexagonal,Vacuum Annealing,SPL-SMT,45
Hexagonal,Vapor Deposition,SPL-SMT,37
Hexagonal,Vapor Liquid Solid,SPL-SMT,32
Hexagonal,Vapor Solid,SPL-SMT,30
Hexagonal,Washing,SPL-SMT,53
Hexagonal,Wet Chemical Method,SPL-SMT,32
Hexagonal,Wet Etching,SPL-SMT,30
Hexagonal Close Packed,Alloying,SPL-SMT,45
Hexagonal Close Packed,Annealed,SPL-SMT,31
Hexagonal Close Packed,Annealing,SPL-SMT,56
Hexagonal Close Packed,Cooling,SPL-SMT,33
Hexagonal Close Packed,Deformations,SPL-SMT,39
Hexagonal Close Packed,Heating,SPL-SMT,34
Hexagonal Close Packed,Plastic Deformation,SPL-SMT,60
Hexagonal Close Packed,Rolling,SPL-SMT,30
Hexagonal Columnar,Cooling,SPL-SMT,72
Hexagonal Columnar,Heating,SPL-SMT,45
Hexagonal Wurtzite,Annealed,SPL-SMT,142
Hexagonal Wurtzite,Annealing,SPL-SMT,165
Hexagonal Wurtzite,Calcination,SPL-SMT,41
Hexagonal Wurtzite,Chemical Bath Deposition,SPL-SMT,40
Hexagonal Wurtzite,Co-precipitation Method,SPL-SMT,41
Hexagonal Wurtzite,Coated,SPL-SMT,40
Hexagonal Wurtzite,Doping,SPL-SMT,240
Hexagonal Wurtzite,Hydrothermal Method,SPL-SMT,54
Hexagonal Wurtzite,Pulsed Laser Deposition,SPL-SMT,43
Hexagonal Wurtzite,RF Magnetron Sputtering,SPL-SMT,52
Hexagonal Wurtzite,Radio Frequency (RF) Magnetron Sputtering,SPL-SMT,31
Hexagonal Wurtzite,Sol-Gel,SPL-SMT,187
Hexagonal Wurtzite,Sol-Gel Spin-Coating,SPL-SMT,39
Hexagonal Wurtzite,Spin Coating,SPL-SMT,32
Hexagonal Wurtzite,Spray Pyrolysis,SPL-SMT,59
Hexagonally,Annealing,SPL-SMT,52
Hexagonally,Coated,SPL-SMT,50
Hexagonally,Heating,SPL-SMT,32
Ht,Calcined,SPL-SMT,31
Ht,Cooling,SPL-SMT,47
Ht,Heating,SPL-SMT,64
Hydrates,Cooling,SPL-SMT,49
Hydrates,Dehydration,SPL-SMT,65
Hydrates,Heating,SPL-SMT,77
Hydrates,Hydration,SPL-SMT,57
Hydrotalcite,Calcination,SPL-SMT,264
Hydrotalcite,Calcined,SPL-SMT,275
Hydrotalcite,Co-Precipitation,SPL-SMT,52
Hydrotalcite,Co-precipitation Method,SPL-SMT,65
Hydrotalcite,Coprecipitation,SPL-SMT,70
Hydrotalcite,Coprecipitation Method,SPL-SMT,54
Hydrotalcite,Ht,SPL-SMT,64
Hydrotalcite,Hydrothermal Treatment,SPL-SMT,31
Hydrotalcite,Impregnating,SPL-SMT,31
Hydrotalcite,Reductions,SPL-SMT,71
Hydrotalcite,Thermal Decomposition,SPL-SMT,73
Hydrotalcite,Thermal Treatment,SPL-SMT,37
Hydrotalcite-Like,Calcination,SPL-SMT,35
Hydrotalcite-Like,Calcined,SPL-SMT,39
I4/MMM,Heating,SPL-SMT,30
I4/MMM,Solid State Reaction,SPL-SMT,36
IA3D,Heating,SPL-SMT,31
IH,Heating,SPL-SMT,35
IIA,CVD,SPL-SMT,36
Icosahedral,Annealed,SPL-SMT,106
Icosahedral,Annealing,SPL-SMT,149
Icosahedral,Cooling,SPL-SMT,124
Icosahedral,Heat Treatment,SPL-SMT,47
Icosahedral,Heating,SPL-SMT,114
Icosahedral,Mechanical Alloying,SPL-SMT,33
Icosahedral,Melt Spun,SPL-SMT,50
Icosahedral,Melting,SPL-SMT,39
Icosahedral,Oxidation,SPL-SMT,40
Icosahedral,Rapidly Solidified,SPL-SMT,39
Icosahedral,Solidification,SPL-SMT,36
Icosahedral,Supercooled,SPL-SMT,50
Island,Melting,SPL-SMT,31
K,Heating,SPL-SMT,34
Keggin,Hydrolysis,SPL-SMT,33
Keggin,Hydrothermal,SPL-SMT,55
Keggin,Hydrothermal Condition,SPL-SMT,49
Keggin,Oxidation,SPL-SMT,45
Kesterite,Annealed,SPL-SMT,98
Kesterite,Annealing,SPL-SMT,139
Kesterite,Coated,SPL-SMT,49
Kesterite,Selenization,SPL-SMT,57
Kesterite,Selenized,SPL-SMT,31
Kesterite,Sulfurization,SPL-SMT,73
Kesterite,Sulfurized,SPL-SMT,38
L,Cooling,SPL-SMT,35
L,Heating,SPL-SMT,36
L10,Annealed,SPL-SMT,152
L10,Annealing,SPL-SMT,242
L10,Cooling,SPL-SMT,40
L10,Heat Treatment,SPL-SMT,40
L10,Heating,SPL-SMT,50
L10,Sputtering,SPL-SMT,31
L12,Aged,SPL-SMT,121
L12,Aging,SPL-SMT,108
L12,Alloying,SPL-SMT,67
L12,Annealed,SPL-SMT,96
L12,Annealing,SPL-SMT,140
L12,Cooling,SPL-SMT,53
L12,Deformations,SPL-SMT,37
L12,Heat Treated,SPL-SMT,39
L12,Heat Treatment,SPL-SMT,70
L12,Heating,SPL-SMT,62
L12,Strengthening,SPL-SMT,31
L21,Annealed,SPL-SMT,33
L21,Annealing,SPL-SMT,47
LS,Cooling,SPL-SMT,49
LS,Heating,SPL-SMT,41
LT,HT,SPL-SMT,48
Lamellar,Heating,SPL-SMT,36
Lateritic,Weathering,SPL-SMT,39
Lath,Aging,SPL-SMT,33
Lath,Annealing,SPL-SMT,32
Lath,Cooling,SPL-SMT,90
Lath,Deformations,SPL-SMT,31
Lath,Heat Treatment,SPL-SMT,55
Lath,Heat-Affected,SPL-SMT,31
Lath,Quenched,SPL-SMT,39
Lath,Quenching,SPL-SMT,42
Lath,Tempered,SPL-SMT,116
Lath,Tempering,SPL-SMT,79
Lath,Weld,SPL-SMT,47
Lath,Welding,SPL-SMT,43
Lath Martensite,Tempered,SPL-SMT,30
Laves Phase,Aged,SPL-SMT,67
Laves Phase,Aging,SPL-SMT,75
Laves Phase,Alloying,SPL-SMT,35
Laves Phase,Annealed,SPL-SMT,83
Laves Phase,Annealing,SPL-SMT,88
Laves Phase,Cooling,SPL-SMT,49
Laves Phase,Creep,SPL-SMT,42
Laves Phase,Heat Treated,SPL-SMT,41
Laves Phase,Heat Treatment,SPL-SMT,81
Laves Phase,Hydrogenation,SPL-SMT,30
Laves Phase,Solidification,SPL-SMT,33
Laves Phase,Tempered,SPL-SMT,31
Lc,Annealing,SPL-SMT,33
Lc,Coated,SPL-SMT,33
Lc,Cooling,SPL-SMT,134
Lc,Heating,SPL-SMT,127
Lc,Irradiation,SPL-SMT,51
Lc,UV Irradiation,SPL-SMT,32
Leaves,Aged,SPL-SMT,55
Leaves,Aging,SPL-SMT,91
Leaves,Alloying,SPL-SMT,37
Leaves,Annealed,SPL-SMT,40
Leaves,Annealing,SPL-SMT,68
Leaves,Cast,SPL-SMT,36
Leaves,Cooling,SPL-SMT,44
Leaves,Creep,SPL-SMT,54
Leaves,Heat Treatment,SPL-SMT,86
Leaves,Solidification,SPL-SMT,32
Leaves,Tempered,SPL-SMT,47
Leaves,Weld,SPL-SMT,42
Leucogranite,Melting,SPL-SMT,65
Leucosomes,Melting,SPL-SMT,38
Lherzolites,Melting,SPL-SMT,100
Lherzolites,Metasomatism,SPL-SMT,37
Lherzolites,Partial Melting,SPL-SMT,52
Like,Calcination,SPL-SMT,42
Like,Calcined,SPL-SMT,33
Lpso,Extruded,SPL-SMT,59
Lpso,Extrusion,SPL-SMT,43
Lt,Cooling,SPL-SMT,50
Lt,Heating,SPL-SMT,48
Lt,Ht,SPL-SMT,67
M,Annealed,SPL-SMT,42
M,Annealing,SPL-SMT,57
M,Cooling,SPL-SMT,114
M,Heat Treatment,SPL-SMT,65
M,Heating,SPL-SMT,80
M,Quenching,SPL-SMT,30
M,Sintered,SPL-SMT,38
M,Sintering,SPL-SMT,31
M1,Cooling,SPL-SMT,41
M1,Heating,SPL-SMT,41
MC,Irradiation,SPL-SMT,34
MFI,Calcination,SPL-SMT,97
MFI,Calcined,SPL-SMT,72
MFI,Coated,SPL-SMT,30
MFI,Heating,SPL-SMT,38
MFI,Hydrothermal,SPL-SMT,34
MFI,Hydrothermal Synthesis,SPL-SMT,58
MFI,Hydrothermal Treatment,SPL-SMT,38
Macrophages,Coated,SPL-SMT,40
Mafic,Cooling,SPL-SMT,40
Mafic,Melting,SPL-SMT,46
Mafic,Metamorphism,SPL-SMT,56
Mantle,Melting,SPL-SMT,56
Marrow,Irradiated,SPL-SMT,35
Martensite,AM,SPL-SMT,49
Martensite,Aged,SPL-SMT,370
Martensite,Ageing,SPL-SMT,149
Martensite,Aging,SPL-SMT,458
Martensite,Aging Treatment,SPL-SMT,66
Martensite,Air Cooled,SPL-SMT,64
Martensite,Air Cooling,SPL-SMT,123
Martensite,Alloyed,SPL-SMT,55
Martensite,Alloying,SPL-SMT,212
Martensite,Annealed,SPL-SMT,667
Martensite,Annealing,SPL-SMT,825
Martensite,As Quenched,SPL-SMT,160
Martensite,As Rolled,SPL-SMT,51
Martensite,As-Annealed,SPL-SMT,46
Martensite,As-Welded,SPL-SMT,48
Martensite,Austempered,SPL-SMT,104
Martensite,Austempering,SPL-SMT,96
Martensite,Austenitisation,SPL-SMT,176
Martensite,Austenitized,SPL-SMT,125
Martensite,Austenitizing,SPL-SMT,150
Martensite,Austenization,SPL-SMT,38
Martensite,BM,SPL-SMT,59
Martensite,CG,SPL-SMT,31
Martensite,Carburized,SPL-SMT,59
Martensite,Cast,SPL-SMT,105
Martensite,Casting,SPL-SMT,45
Martensite,Charging,SPL-SMT,31
Martensite,Coated,SPL-SMT,67
Martensite,Cold Deformation,SPL-SMT,48
Martensite,Cold Rolled,SPL-SMT,354
Martensite,Cold Rolling,SPL-SMT,293
Martensite,Cold Worked,SPL-SMT,101
Martensite,Cold Working,SPL-SMT,35
Martensite,Compressional,SPL-SMT,60
Martensite,Compressive Deformation,SPL-SMT,30
Martensite,Continuous Cooling,SPL-SMT,52
Martensite,Cooled,SPL-SMT,240
Martensite,Cooling,SPL-SMT,1551
Martensite,Creep,SPL-SMT,58
Martensite,Cryogenic Treatment,SPL-SMT,33
Martensite,Cutting,SPL-SMT,37
Martensite,Cyclic Deformation,SPL-SMT,44
Martensite,DP,SPL-SMT,55
Martensite,Deep Cryogenic Treatment,SPL-SMT,33
Martensite,Deformation Induced,SPL-SMT,91
Martensite,Deformations,SPL-SMT,819
Martensite,Deformed,SPL-SMT,226
Martensite,Dp,SPL-SMT,122
Martensite,Etched,SPL-SMT,260
Martensite,Etching,SPL-SMT,122
Martensite,FIB,SPL-SMT,43
Martensite,FZ,SPL-SMT,67
Martensite,Fatigue,SPL-SMT,57
Martensite,Forged,SPL-SMT,35
Martensite,Forging,SPL-SMT,53
Martensite,Forming,SPL-SMT,52
Martensite,Furnace Cooled,SPL-SMT,33
Martensite,Furnace Cooling,SPL-SMT,35
Martensite,Grinding,SPL-SMT,40
Martensite,HAZ,SPL-SMT,143
Martensite,Hardened,SPL-SMT,127
Martensite,Hardening,SPL-SMT,148
Martensite,Heat,SPL-SMT,55
Martensite,Heat Affected Zone,SPL-SMT,74
Martensite,Heat Treated,SPL-SMT,400
Martensite,Heat Treating,SPL-SMT,30
Martensite,Heat Treatment,SPL-SMT,1096
Martensite,Heat-Affected,SPL-SMT,216
Martensite,Heated,SPL-SMT,231
Martensite,Heating,SPL-SMT,1091
Martensite,Heating/Cooling,SPL-SMT,38
Martensite,Homogenised,SPL-SMT,62
Martensite,Homogenization,SPL-SMT,49
Martensite,Hot Deformation,SPL-SMT,40
Martensite,Hot Rolled,SPL-SMT,207
Martensite,Hot Rolling,SPL-SMT,137
Martensite,Hot Stamping,SPL-SMT,44
Martensite,Hydrogen Charging,SPL-SMT,41
Martensite,Induced,SPL-SMT,36
Martensite,Intercritical,SPL-SMT,51
Martensite,Intercritical Annealing,SPL-SMT,243
Martensite,Intercritically Annealed,SPL-SMT,82
Martensite,Irradiated,SPL-SMT,93
Martensite,Irradiation,SPL-SMT,95
Martensite,Isothermal Ageing,SPL-SMT,35
Martensite,Isothermal Holding,SPL-SMT,79
Martensite,Isothermal Transformation,SPL-SMT,51
Martensite,Isothermal Treatment,SPL-SMT,33
Martensite,Isothermally,SPL-SMT,37
Martensite,Laser,SPL-SMT,51
Martensite,Laser Cladding,SPL-SMT,37
Martensite,Laser Welded,SPL-SMT,49
Martensite,Laser Welding,SPL-SMT,48
Martensite,MT,SPL-SMT,31
Martensite,Ma,SPL-SMT,57
Martensite,Machined,SPL-SMT,56
Martensite,Machining,SPL-SMT,37
Martensite,Maraging,SPL-SMT,101
Martensite,Melt Spun,SPL-SMT,56
Martensite,Melted,SPL-SMT,58
Martensite,Melting,SPL-SMT,47
Martensite,Microalloyed,SPL-SMT,56
Martensite,Milled,SPL-SMT,39
Martensite,Milling,SPL-SMT,43
Martensite,Nital,SPL-SMT,77
Martensite,Nitrided,SPL-SMT,43
Martensite,Nitriding,SPL-SMT,35
Martensite,Normalized,SPL-SMT,62
Martensite,Normalizing,SPL-SMT,31
Martensite,Oil Quenching,SPL-SMT,30
Martensite,Oxidation,SPL-SMT,81
Martensite,P,SPL-SMT,104
Martensite,PWHT,SPL-SMT,56
Martensite,Partitioned,SPL-SMT,49
Martensite,Partitioning,SPL-SMT,119
Martensite,Plastic Deformation,SPL-SMT,338
Martensite,Plastically Deformed,SPL-SMT,34
Martensite,Polished,SPL-SMT,110
Martensite,Polishing,SPL-SMT,34
Martensite,Post Weld Heat Treatment,SPL-SMT,36
Martensite,Pre-strained,SPL-SMT,36
Martensite,Pre-straining,SPL-SMT,47
Martensite,Precipitation Hardening,SPL-SMT,47
Martensite,Precipitation Strengthening,SPL-SMT,37
Martensite,Preheating,SPL-SMT,30
Martensite,Quench,SPL-SMT,98
Martensite,Quenched,SPL-SMT,635
Martensite,Quenching,SPL-SMT,794
Martensite,Quenching and Partitioning,SPL-SMT,73
Martensite,Rapid Cooling,SPL-SMT,54
Martensite,Recrystallisation,SPL-SMT,61
Martensite,Recrystallized,SPL-SMT,158
Martensite,Reheated,SPL-SMT,42
Martensite,Reheating,SPL-SMT,77
Martensite,Reversion Annealing,SPL-SMT,32
Martensite,Rolled,SPL-SMT,125
Martensite,Rolling,SPL-SMT,406
Martensite,SLM,SPL-SMT,36
Martensite,Selective Laser Melting,SPL-SMT,82
Martensite,Severe Plastic Deformation,SPL-SMT,37
Martensite,Sintered,SPL-SMT,85
Martensite,Sintering,SPL-SMT,56
Martensite,Slm,SPL-SMT,76
Martensite,Soaking,SPL-SMT,52
Martensite,Solid Solution Strengthening,SPL-SMT,41
Martensite,Solidification,SPL-SMT,65
Martensite,Solution Annealed,SPL-SMT,81
Martensite,Solution Treated,SPL-SMT,144
Martensite,Solution Treatment,SPL-SMT,120
Martensite,Strain,SPL-SMT,51
Martensite,Strain Hardening,SPL-SMT,92
Martensite,Strain-Induced,SPL-SMT,107
Martensite,Straining,SPL-SMT,71
Martensite,Strengthening,SPL-SMT,82
Martensite,Stress - Induced,SPL-SMT,33
Martensite,T,SPL-SMT,31
Martensite,TMCP,SPL-SMT,32
Martensite,TRIP,SPL-SMT,40
Martensite,TWIP,SPL-SMT,44
Martensite,Tempered,SPL-SMT,1108
Martensite,Tempering,SPL-SMT,753
Martensite,Tensile,SPL-SMT,35
Martensite,Tensile Deformation,SPL-SMT,196
Martensite,Tensile Strain,SPL-SMT,31
Martensite,Thermal,SPL-SMT,85
Martensite,Thermal Cycling,SPL-SMT,183
Martensite,Thermal Treatment,SPL-SMT,72
Martensite,Thermally Cycled,SPL-SMT,202
Martensite,Thermally Induced,SPL-SMT,48
Martensite,Thermo,SPL-SMT,73
Martensite,Thermo-Mechanical Treatment,SPL-SMT,100
Martensite,Thermomechanical Processing,SPL-SMT,81
Martensite,Transformation,SPL-SMT,83
Martensite,Trip,SPL-SMT,163
Martensite,Unloading,SPL-SMT,40
Martensite,Untempered,SPL-SMT,35
Martensite,Water Quenched,SPL-SMT,161
Martensite,Water Quenching,SPL-SMT,201
Martensite,Weld,SPL-SMT,345
Martensite,Welded,SPL-SMT,251
Martensite,Welding,SPL-SMT,306
Martensite,Weldment,SPL-SMT,71
Martensite,Welds,SPL-SMT,140
Martensite,Work Hardening,SPL-SMT,166
Martensitic,AM,SPL-SMT,39
Martensitic,Activation,SPL-SMT,30
Martensitic,Aged,SPL-SMT,201
Martensitic,Ageing,SPL-SMT,87
Martensitic,Aging,SPL-SMT,274
Martensitic,Air Cooling,SPL-SMT,62
Martensitic,Alloyed,SPL-SMT,42
Martensitic,Alloying,SPL-SMT,181
Martensitic,Annealed,SPL-SMT,318
Martensitic,Annealing,SPL-SMT,405
Martensitic,As Quenched,SPL-SMT,86
Martensitic,Austempered,SPL-SMT,40
Martensitic,Austenitisation,SPL-SMT,92
Martensitic,Austenitized,SPL-SMT,54
Martensitic,Austenitizing,SPL-SMT,87
Martensitic,Carburized,SPL-SMT,31
Martensitic,Cast,SPL-SMT,89
Martensitic,Coated,SPL-SMT,81
Martensitic,Cold Rolled,SPL-SMT,134
Martensitic,Cold Rolling,SPL-SMT,113
Martensitic,Cold Worked,SPL-SMT,56
Martensitic,Compressional,SPL-SMT,35
Martensitic,Cooled,SPL-SMT,116
Martensitic,Cooling,SPL-SMT,856
Martensitic,Creep,SPL-SMT,62
Martensitic,Cutting,SPL-SMT,34
Martensitic,Deformations,SPL-SMT,379
Martensitic,Deformed,SPL-SMT,93
Martensitic,Etched,SPL-SMT,105
Martensitic,Etching,SPL-SMT,61
Martensitic,Forging,SPL-SMT,31
Martensitic,Grinding,SPL-SMT,34
Martensitic,HAZ,SPL-SMT,62
Martensitic,HIP,SPL-SMT,46
Martensitic,HPT,SPL-SMT,32
Martensitic,Hardened,SPL-SMT,83
Martensitic,Hardening,SPL-SMT,151
Martensitic,Heat Treated,SPL-SMT,229
Martensitic,Heat Treatment,SPL-SMT,615
Martensitic,Heat-Affected,SPL-SMT,103
Martensitic,Heated,SPL-SMT,126
Martensitic,Heating,SPL-SMT,620
Martensitic,Hot Isostatic Pressing,SPL-SMT,44
Martensitic,Hot Rolled,SPL-SMT,67
