Subject,Object,Rel,Count
As Deposited,Rutile,DSC-SPL,203
As Deposited,Spinels,DSC-SPL,76
As Deposited,Tetragonal,DSC-SPL,192
As Deposited,Wurtzite,DSC-SPL,85
As Deposited,β,DSC-SPL,58
As Fabricated,Anatase,DSC-SPL,30
As Fabricated,Cubic,DSC-SPL,72
As Fabricated,Hexagonal,DSC-SPL,74
As Fabricated,Perovskites,DSC-SPL,128
As Grown,Cubic,DSC-SPL,34
As Grown,Hexagonal,DSC-SPL,90
As Grown,Perovskites,DSC-SPL,38
As Grown,Tetragonal,DSC-SPL,33
As Grown,Wurtzite,DSC-SPL,32
As Grown Crystals,Tetragonal,DSC-SPL,36
As Grown Film,Hexagonal,DSC-SPL,35
As Milled,BCC,DSC-SPL,37
As Milled,FCC,DSC-SPL,35
As Obtained,Anatase,DSC-SPL,71
As Obtained,Cubic,DSC-SPL,122
As Obtained,Hexagonal,DSC-SPL,162
As Obtained,Monoclinic,DSC-SPL,83
As Obtained,Orthorhombic,DSC-SPL,56
As Obtained,Perovskites,DSC-SPL,55
As Obtained,Rutile,DSC-SPL,43
As Obtained,Spinels,DSC-SPL,42
As Obtained,T,DSC-SPL,67
As Obtained,Tetragonal,DSC-SPL,52
As Prepared,1T,DSC-SPL,44
As Prepared,2H,DSC-SPL,48
As Prepared,Abstract,DSC-SPL,159
As Prepared,Anatase,DSC-SPL,1230
As Prepared,BCC,DSC-SPL,61
As Prepared,Birnessites,DSC-SPL,33
As Prepared,Brookite,DSC-SPL,96
As Prepared,Cubic,DSC-SPL,1142
As Prepared,Cubic Perovskites,DSC-SPL,52
As Prepared,Cubic Spinel,DSC-SPL,78
As Prepared,Double Perovskite,DSC-SPL,35
As Prepared,FCC,DSC-SPL,262
As Prepared,Face Centered Cubic,DSC-SPL,114
As Prepared,Fluorite,DSC-SPL,35
As Prepared,Garnet,DSC-SPL,49
As Prepared,Graphitic,DSC-SPL,94
As Prepared,HCP,DSC-SPL,72
As Prepared,Hexagonal,DSC-SPL,1284
As Prepared,Hexagonal Wurtzite,DSC-SPL,83
As Prepared,Monoclinic,DSC-SPL,563
As Prepared,Olivines,DSC-SPL,35
As Prepared,Orthorhombic,DSC-SPL,457
As Prepared,P2,DSC-SPL,46
As Prepared,Perovskites,DSC-SPL,797
As Prepared,Pyrochlore,DSC-SPL,33
As Prepared,R A C T,DSC-SPL,115
As Prepared,RAC,DSC-SPL,33
As Prepared,Rhombohedral,DSC-SPL,160
As Prepared,Rock Salt,DSC-SPL,33
As Prepared,Rutile,DSC-SPL,615
As Prepared,S T,DSC-SPL,145
As Prepared,STRAC,DSC-SPL,36
As Prepared,Scheelite,DSC-SPL,33
As Prepared,Spinels,DSC-SPL,535
As Prepared,T,DSC-SPL,499
As Prepared,TRACTA,DSC-SPL,53
As Prepared,Tetragonal,DSC-SPL,511
As Prepared,Triclinic,DSC-SPL,39
As Prepared,Trigonal,DSC-SPL,53
As Prepared,Wurtzite,DSC-SPL,218
As Prepared,Zinc Blende,DSC-SPL,76
As Prepared,β,DSC-SPL,36
As Quenched,Austenite,DSC-SPL,127
As Quenched,BCC,DSC-SPL,52
As Quenched,FCC,DSC-SPL,56
As Quenched,Martensite,DSC-SPL,167
As Quenched,Martensitic,DSC-SPL,85
As Synthesized,Anatase,DSC-SPL,38
As Synthesized,Cubic,DSC-SPL,52
As Synthesized,Hexagonal,DSC-SPL,66
As Synthesized,Perovskites,DSC-SPL,38
As-Anodized,Anatase,DSC-SPL,33
As-Built,Austenite,DSC-SPL,57
As-Built,Martensite,DSC-SPL,59
As-Built,Martensitic,DSC-SPL,51
As-Built,β,DSC-SPL,49
As-Cast,Austenite,DSC-SPL,265
As-Cast,Austenitic,DSC-SPL,116
As-Cast,B2,DSC-SPL,139
As-Cast,BCC,DSC-SPL,276
As-Cast,Body Centred Cubic,DSC-SPL,53
As-Cast,Cubic,DSC-SPL,111
As-Cast,FCC,DSC-SPL,331
As-Cast,Face Centered Cubic,DSC-SPL,56
As-Cast,Ferritic,DSC-SPL,32
As-Cast,G,DSC-SPL,71
As-Cast,HCP,DSC-SPL,96
As-Cast,Hexagonal,DSC-SPL,143
As-Cast,Icosahedral,DSC-SPL,63
As-Cast,L12,DSC-SPL,64
As-Cast,LPSO,DSC-SPL,36
As-Cast,Laves Phase,DSC-SPL,70
As-Cast,Leaves,DSC-SPL,42
As-Cast,Lpso,DSC-SPL,60
As-Cast,Martensite,DSC-SPL,217
As-Cast,Martensitic,DSC-SPL,117
As-Cast,Orthorhombic,DSC-SPL,68
As-Cast,Tetragonal,DSC-SPL,66
As-Cast,Δ,DSC-SPL,31
As-Cast,α2,DSC-SPL,31
As-Cast,β,DSC-SPL,194
As-Cast,β-Mg17Al12,DSC-SPL,32
As-Cast,β-Phase,DSC-SPL,58
As-Cast,γ',DSC-SPL,47
As-Cast,γ-Phase,DSC-SPL,30
As-Cast,σ,DSC-SPL,31
As-Cast Alloy,B2,DSC-SPL,34
As-Cast Alloy,BCC,DSC-SPL,64
As-Cast Alloy,FCC,DSC-SPL,77
As-Cast Alloy,β,DSC-SPL,31
As-Deposited Films,Anatase,DSC-SPL,113
As-Deposited Films,Cubic,DSC-SPL,142
As-Deposited Films,FCC,DSC-SPL,48
As-Deposited Films,Hexagonal,DSC-SPL,122
As-Deposited Films,Monoclinic,DSC-SPL,69
As-Deposited Films,Orthorhombic,DSC-SPL,53
As-Deposited Films,Perovskites,DSC-SPL,77
As-Deposited Films,Rutile,DSC-SPL,78
As-Deposited Films,Tetragonal,DSC-SPL,69
As-Extruded,Lpso,DSC-SPL,32
As-Formed,Anatase,DSC-SPL,37
As-Formed,Cubic,DSC-SPL,33
As-Grown,Anatase,DSC-SPL,98
As-Grown,Cubic,DSC-SPL,175
As-Grown,FCC,DSC-SPL,50
As-Grown,Hexagonal,DSC-SPL,403
As-Grown,Hexagonal Wurtzite,DSC-SPL,38
As-Grown,Monoclinic,DSC-SPL,105
As-Grown,Orthorhombic,DSC-SPL,87
As-Grown,Perovskites,DSC-SPL,142
As-Grown,Rhombohedral,DSC-SPL,75
As-Grown,Rutile,DSC-SPL,77
As-Grown,Spinels,DSC-SPL,34
As-Grown,T,DSC-SPL,45
As-Grown,Tetragonal,DSC-SPL,151
As-Grown,Wurtzite,DSC-SPL,122
As-Grown,Zinc Blende,DSC-SPL,31
As-Made,Cubic,DSC-SPL,55
As-Made,Hexagonal,DSC-SPL,77
As-Prepared Powder,Cubic,DSC-SPL,35
As-Prepared Powder,Perovskites,DSC-SPL,36
As-Prepared Powder,Spinels,DSC-SPL,40
As-Produced,Hexagonal,DSC-SPL,31
As-Received,Alpha,DSC-SPL,55
As-Received,Anatase,DSC-SPL,72
As-Received,Austenite,DSC-SPL,438
As-Received,Austenitic,DSC-SPL,201
As-Received,BCC,DSC-SPL,128
As-Received,Beta,DSC-SPL,32
As-Received,Cubic,DSC-SPL,112
As-Received,Duplex,DSC-SPL,42
As-Received,FCC,DSC-SPL,138
As-Received,Ferritic,DSC-SPL,65
As-Received,HCP,DSC-SPL,84
As-Received,Hexagonal,DSC-SPL,134
As-Received,Laves Phase,DSC-SPL,30
As-Received,Martensite,DSC-SPL,430
As-Received,Martensitic,DSC-SPL,206
As-Received,Monoclinic,DSC-SPL,79
As-Received,Orthorhombic,DSC-SPL,52
As-Received,Rutile,DSC-SPL,61
As-Received,Spinels,DSC-SPL,69
As-Received,Tetragonal,DSC-SPL,86
As-Received,Δ,DSC-SPL,36
As-Received,α' Martensite,DSC-SPL,38
As-Received,α-Phase,DSC-SPL,31
As-Received,α2,DSC-SPL,33
As-Received,β,DSC-SPL,222
As-Received,β-Phase,DSC-SPL,46
As-Sintered,Cubic,DSC-SPL,41
As-Sintered,Monoclinic,DSC-SPL,34
As-Sintered,Tetragonal,DSC-SPL,55
As-Sprayed,Cubic,DSC-SPL,32
As-Sprayed,Monoclinic,DSC-SPL,37
As-Sprayed,Spinels,DSC-SPL,32
As-Sprayed,Tetragonal,DSC-SPL,55
As-Spun,Anatase,DSC-SPL,38
As-Synthesized,Abstract,DSC-SPL,64
As-Synthesized,Anatase,DSC-SPL,452
As-Synthesized,BCC,DSC-SPL,38
As-Synthesized,Brookite,DSC-SPL,43
As-Synthesized,Cubic,DSC-SPL,651
As-Synthesized,FCC,DSC-SPL,129
As-Synthesized,Face Centered Cubic,DSC-SPL,84
As-Synthesized,Graphitic,DSC-SPL,48
As-Synthesized,Hexagonal,DSC-SPL,835
As-Synthesized,Hexagonal Wurtzite,DSC-SPL,69
As-Synthesized,Hydrotalcite,DSC-SPL,54
As-Synthesized,Kesterite,DSC-SPL,39
As-Synthesized,MFI,DSC-SPL,52
As-Synthesized,Monoclinic,DSC-SPL,280
As-Synthesized,Orthorhombic,DSC-SPL,269
As-Synthesized,Perovskites,DSC-SPL,251
As-Synthesized,R A C T,DSC-SPL,45
As-Synthesized,Rhombohedral,DSC-SPL,83
As-Synthesized,Rutile,DSC-SPL,249
As-Synthesized,S T,DSC-SPL,48
As-Synthesized,Spinels,DSC-SPL,217
As-Synthesized,T,DSC-SPL,182
As-Synthesized,Tetragonal,DSC-SPL,265
As-Synthesized,Trigonal,DSC-SPL,47
As-Synthesized,Wurtzite,DSC-SPL,176
As-Synthesized,Zinc Blende,DSC-SPL,39
As-Welded,Austenite,DSC-SPL,57
As-Welded,Martensite,DSC-SPL,47
As-Welded,Martensitic,DSC-SPL,40
Atomic Layer,FCC,DSC-SPL,35
Atomic Layer,Hexagonal,DSC-SPL,116
Atomically,Hexagonal,DSC-SPL,54
Atomically Thin,Hexagonal,DSC-SPL,66
BM,Austenite,DSC-SPL,75
BM,HSCs,DSC-SPL,40
BM,Hematopoietic,DSC-SPL,41
BM,Macrophages,DSC-SPL,33
BM,Marrow,DSC-SPL,110
BM,Martensite,DSC-SPL,85
BM,Mesenchymal,DSC-SPL,47
BM,Myeloid,DSC-SPL,45
BM,Osteoblasts,DSC-SPL,41
Balls,Hexagonal,DSC-SPL,42
Banded,Amphibolite,DSC-SPL,32
Banded,Garnet,DSC-SPL,54
Banded,Gneiss,DSC-SPL,48
Banded,Gneisses,DSC-SPL,41
Bar,Anatase,DSC-SPL,33
Bar,Austenite,DSC-SPL,61
Bar,Cubic,DSC-SPL,107
Bar,FCC,DSC-SPL,30
Bar,Hexagonal,DSC-SPL,205
Bar,Martensite,DSC-SPL,56
Bar,Martensitic,DSC-SPL,35
Bar,Perovskites,DSC-SPL,148
Bar,Rutile,DSC-SPL,32
Bar,Spinels,DSC-SPL,31
Bar,Tetragonal,DSC-SPL,42
Bar,β,DSC-SPL,36
Bars,Anatase,DSC-SPL,45
Bars,Austenite,DSC-SPL,44
Bars,Austenitic,DSC-SPL,36
Bars,BCC,DSC-SPL,32
Bars,Breast,DSC-SPL,31
Bars,Cubic,DSC-SPL,164
Bars,FCC,DSC-SPL,69
Bars,Garnet,DSC-SPL,54
Bars,HCP,DSC-SPL,47
Bars,Hexagonal,DSC-SPL,388
Bars,Lc,DSC-SPL,30
Bars,Macrophages,DSC-SPL,45
Bars,Martensite,DSC-SPL,39
Bars,Monoclinic,DSC-SPL,41
Bars,Nematic,DSC-SPL,51
Bars,Olivines,DSC-SPL,30
Bars,Orthorhombic,DSC-SPL,54
Bars,Perovskites,DSC-SPL,201
Bars,Rutile,DSC-SPL,53
Bars,Spinels,DSC-SPL,31
Bars,Tetragonal,DSC-SPL,63
Basalts,Garnet,DSC-SPL,37
Batholith,Calc,DSC-SPL,31
Batholith,Chondrite,DSC-SPL,32
Batholith,Garnet,DSC-SPL,57
Batholith,Granite,DSC-SPL,90
Batholith,Granitic,DSC-SPL,69
Batholith,Granitoids,DSC-SPL,60
Bead,Anatase,DSC-SPL,33
Bead,Hexagonal,DSC-SPL,40
Beads,Anatase,DSC-SPL,102
Beads,Cubic,DSC-SPL,69
Beads,FCC,DSC-SPL,48
Beads,Hexagonal,DSC-SPL,138
Beads,Rutile,DSC-SPL,41
Beam,Cubic,DSC-SPL,35
Beam,Hexagonal,DSC-SPL,47
Bi Layer,Hexagonal,DSC-SPL,57
Bi Layer,Perovskites,DSC-SPL,30
Bi-Continuous,Cubic,DSC-SPL,49
Bi-Crystalline,Anatase,DSC-SPL,43
Bi-Layered,Hexagonal,DSC-SPL,37
Bi-Layered,Perovskites,DSC-SPL,96
Bi-Substituted,Garnet,DSC-SPL,33
Bicrystal,BCC,DSC-SPL,49
Bicrystal,Cubic,DSC-SPL,31
Bicrystal,FCC,DSC-SPL,101
Bicrystal,HCP,DSC-SPL,42
Bicrystal,Hexagonal,DSC-SPL,34
Bilayer,1T,DSC-SPL,81
Bilayer,2H,DSC-SPL,87
Bilayer,Ac,DSC-SPL,31
Bilayer,Anatase,DSC-SPL,107
Bilayer,BCC,DSC-SPL,51
Bilayer,Cubic,DSC-SPL,317
Bilayer,FCC,DSC-SPL,134
Bilayer,Face Centered Cubic,DSC-SPL,32
Bilayer,Garnet,DSC-SPL,62
Bilayer,Gel,DSC-SPL,32
Bilayer,Graphitic,DSC-SPL,30
Bilayer,HCP,DSC-SPL,77
Bilayer,Hexagonal,DSC-SPL,971
Bilayer,Hexagonally,DSC-SPL,32
Bilayer,Honeycomb,DSC-SPL,39
Bilayer,L,DSC-SPL,33
Bilayer,Lamellar,DSC-SPL,50
Bilayer,Lc,DSC-SPL,49
Bilayer,Monoclinic,DSC-SPL,85
Bilayer,Nematic,DSC-SPL,36
Bilayer,Orthorhombic,DSC-SPL,101
Bilayer,P,DSC-SPL,36
Bilayer,Perovskites,DSC-SPL,324
Bilayer,Pn3m,DSC-SPL,30
Bilayer,Rhombohedral,DSC-SPL,68
Bilayer,Rutile,DSC-SPL,68
Bilayer,Smectic,DSC-SPL,30
Bilayer,Spinels,DSC-SPL,33
Bilayer,T,DSC-SPL,41
Bilayer,Tetragonal,DSC-SPL,106
Bilayer,Triclinic,DSC-SPL,31
Bilayer,Trigonal,DSC-SPL,37
Bilayer,Wurtzite,DSC-SPL,60
Bilayer,β,DSC-SPL,35
Bilayers,Cubic,DSC-SPL,157
Bilayers,FCC,DSC-SPL,44
Bilayers,Garnet,DSC-SPL,34
Bilayers,Hexagonal,DSC-SPL,354
Bilayers,Lamellar,DSC-SPL,45
Bilayers,Lc,DSC-SPL,42
Bilayers,Monoclinic,DSC-SPL,47
Bilayers,Orthorhombic,DSC-SPL,42
Bilayers,Perovskites,DSC-SPL,104
Bilayers,Tetragonal,DSC-SPL,47
Bimetallic,Cubic,DSC-SPL,41
Bimetallic,FCC,DSC-SPL,51
Bimetallic,Hexagonal,DSC-SPL,34
Bimetallic,T,DSC-SPL,30
Binary,Hexagonal,DSC-SPL,37
Binary Alloys,BCC,DSC-SPL,69
Binary Alloys,FCC,DSC-SPL,90
Binary Alloys,HCP,DSC-SPL,36
Binary Alloys,Martensite,DSC-SPL,30
Binary Alloys,β,DSC-SPL,30
Biofilm,Hexagonal,DSC-SPL,33
Biphasic,Hexagonal,DSC-SPL,30
Blacks,Cubic,DSC-SPL,31
Blend,Cooling,DSC-SPL,31
Blend,Cubic,DSC-SPL,61
Blend,Hexagonal,DSC-SPL,93
Blend,Perovskites,DSC-SPL,50
Blend,β,DSC-SPL,36
Block,Cubic,DSC-SPL,35
Block,Garnet,DSC-SPL,78
Block,Hexagonal,DSC-SPL,83
Block Copolymer,ABA,DSC-SPL,64
Block Copolymer,BCC,DSC-SPL,47
Block Copolymer,Cubic,DSC-SPL,82
Block Copolymer,Hex,DSC-SPL,33
Block Copolymer,Hexagonal,DSC-SPL,237
Block Copolymer,Hexagonally,DSC-SPL,42
Blocks,Garnet,DSC-SPL,45
Blocky,Austenite,DSC-SPL,117
Blocky,Bainitic,DSC-SPL,33
Blocky,Martensite,DSC-SPL,97
Bone,AML,DSC-SPL,38
Bone,Alveolar,DSC-SPL,36
Bone,Breast,DSC-SPL,48
Bone,Cortical,DSC-SPL,32
Bone,Erythroid,DSC-SPL,36
Bone,Femur,DSC-SPL,118
Bone,HSCs,DSC-SPL,71
Bone,Haematopoietic,DSC-SPL,38
Bone,Haversian,DSC-SPL,33
Bone,Hematopoietic,DSC-SPL,75
Bone,Like,DSC-SPL,32
Bone,Macrophages,DSC-SPL,118
Bone,Marrow,DSC-SPL,689
Bone,Mesenchymal,DSC-SPL,160
Bone,Monocytes,DSC-SPL,55
Bone,Myeloid,DSC-SPL,91
Bone,Osteoblastic,DSC-SPL,54
Bone,Osteoblasts,DSC-SPL,331
Bone,Osteoclast,DSC-SPL,30
Bone,Osteoclasts,DSC-SPL,77
Bone,T,DSC-SPL,33
Bone Marrow,AML,DSC-SPL,30
Bone Marrow,HSCs,DSC-SPL,30
Bone Marrow,Marrow,DSC-SPL,113
Bone Marrow,Myeloid,DSC-SPL,56
Bone Marrow,Osteoblasts,DSC-SPL,30
Bones,Femur,DSC-SPL,62
Bones,Osteoblasts,DSC-SPL,45
Boudins,Amphibolite,DSC-SPL,57
Boudins,Eclogites,DSC-SPL,65
Boudins,Garnet,DSC-SPL,121
Boudins,Gneiss,DSC-SPL,59
Boudins,Gneisses,DSC-SPL,49
Boudins,Granulite,DSC-SPL,57
Boundary,Hexagonal,DSC-SPL,36
Brain,Hippocampal,DSC-SPL,44
Brain,Hippocampus,DSC-SPL,76
Breccias,Andesitic,DSC-SPL,32
Breccias,Basaltic,DSC-SPL,39
Breccias,Chondrite,DSC-SPL,50
Breccias,Garnet,DSC-SPL,44
Breccias,Olivines,DSC-SPL,49
Breccias,Pyroxene,DSC-SPL,39
Brick,Spinels,DSC-SPL,37
Brush,Hexagonal,DSC-SPL,31
Brushes,Hexagonal,DSC-SPL,44
Bubbles,Hexagonal,DSC-SPL,33
Buffer,Cubic,DSC-SPL,51
Buffer,Garnet,DSC-SPL,38
Buffer,Hexagonal,DSC-SPL,55
Buffer,Olivines,DSC-SPL,63
Buffer,Perovskites,DSC-SPL,47
Buffer,Spinels,DSC-SPL,34
Buffer Layer,Anatase,DSC-SPL,38
Buffer Layer,Chalcopyrite,DSC-SPL,37
Buffer Layer,Cubic,DSC-SPL,175
Buffer Layer,FCC,DSC-SPL,44
Buffer Layer,Hexagonal,DSC-SPL,222
Buffer Layer,Monoclinic,DSC-SPL,30
Buffer Layer,Orthorhombic,DSC-SPL,33
Buffer Layer,Perovskites,DSC-SPL,267
Buffer Layer,Spinels,DSC-SPL,35
Buffer Layer,Tetragonal,DSC-SPL,60
Buffer Layer,Wurtzite,DSC-SPL,118
Buffer Layer,Zinc Blende,DSC-SPL,33
Bulk,100,DSC-SPL,92
Bulk,101,DSC-SPL,83
Bulk,110,DSC-SPL,164
Bulk,1T,DSC-SPL,185
Bulk,2H,DSC-SPL,218
Bulk,3,DSC-SPL,66
Bulk,3D,DSC-SPL,30
Bulk,4H,DSC-SPL,30
Bulk,A-Phase,DSC-SPL,32
Bulk,A-Type,DSC-SPL,41
Bulk,Abstract,DSC-SPL,196
Bulk,Ac,DSC-SPL,32
Bulk,Achondrite,DSC-SPL,38
Bulk,Alpha,DSC-SPL,37
Bulk,Amphiboles,DSC-SPL,55
Bulk,Amphibolite,DSC-SPL,119
Bulk,Anatase,DSC-SPL,1063
Bulk,Andesitic,DSC-SPL,39
Bulk,Anhydrous,DSC-SPL,47
Bulk,Apatites,DSC-SPL,51
Bulk,Archean,DSC-SPL,31
Bulk,Austenite,DSC-SPL,366
Bulk,Austenitic,DSC-SPL,242
Bulk,B s t,DSC-SPL,46
Bulk,B1,DSC-SPL,43
Bulk,B2,DSC-SPL,195
Bulk,BCC,DSC-SPL,777
Bulk,BSTRAct,DSC-SPL,99
Bulk,Basaltic,DSC-SPL,130
Bulk,Biotites,DSC-SPL,37
Bulk,Bixbyite,DSC-SPL,35
Bulk,Blueschists,DSC-SPL,49
Bulk,Body Centred Cubic,DSC-SPL,217
Bulk,Body-Centered Tetragonal,DSC-SPL,39
Bulk,Boundary,DSC-SPL,59
Bulk,Brookite,DSC-SPL,81
Bulk,Brownmillerite,DSC-SPL,38
Bulk,C2/M,DSC-SPL,34
Bulk,CI,DSC-SPL,39
Bulk,CI Chondrite,DSC-SPL,87
Bulk,CP,DSC-SPL,33
Bulk,CPX,DSC-SPL,32
Bulk,CV,DSC-SPL,33
Bulk,Calcite,DSC-SPL,37
Bulk,Carbonaceous,DSC-SPL,30
Bulk,Chalcopyrite,DSC-SPL,116
Bulk,Chondrite,DSC-SPL,377
Bulk,Chondrite Normalized,DSC-SPL,30
Bulk,Chondritic,DSC-SPL,198
Bulk,Clathrate,DSC-SPL,42
Bulk,Clinopyroxenes,DSC-SPL,297
Bulk,Cm,DSC-SPL,39
Bulk,Cooling,DSC-SPL,53
Bulk,Corundum,DSC-SPL,56
Bulk,Cubic,DSC-SPL,2645
Bulk,Cubic Fluorite,DSC-SPL,47
Bulk,Cubic Perovskites,DSC-SPL,132
Bulk,Cubic Spinel,DSC-SPL,80
Bulk,Cuboctahedral,DSC-SPL,48
Bulk,Cuboidal,DSC-SPL,35
Bulk,Delafossite,DSC-SPL,34
Bulk,Diamonds,DSC-SPL,67
Bulk,Double Perovskite,DSC-SPL,130
Bulk,Eclogites,DSC-SPL,219
Bulk,Eclogitic,DSC-SPL,71
Bulk,F,DSC-SPL,101
Bulk,FCC,DSC-SPL,1513
Bulk,Face Centered Cubic,DSC-SPL,456
Bulk,Ferritic,DSC-SPL,65
Bulk,Fluorite,DSC-SPL,241
Bulk,G,DSC-SPL,151
Bulk,Garnet,DSC-SPL,1089
Bulk,Garnets,DSC-SPL,176
Bulk,Gneiss,DSC-SPL,144
Bulk,Gneisses,DSC-SPL,90
Bulk,Granite,DSC-SPL,43
Bulk,Granitic,DSC-SPL,53
Bulk,Granitoids,DSC-SPL,44
Bulk,Granulite,DSC-SPL,199
Bulk,Graphitic,DSC-SPL,176
Bulk,Green,DSC-SPL,40
Bulk,Greenschist,DSC-SPL,38
Bulk,Grossular,DSC-SPL,45
Bulk,HCP,DSC-SPL,597
Bulk,HP,DSC-SPL,33
Bulk,Half,DSC-SPL,41
Bulk,Heusler,DSC-SPL,160
Bulk,Hexagonal,DSC-SPL,3046
Bulk,Hexagonal Close Packed,DSC-SPL,93
Bulk,Hexagonal Wurtzite,DSC-SPL,55
Bulk,Hexagonally,DSC-SPL,51
Bulk,Honeycomb,DSC-SPL,40
Bulk,Hydrates,DSC-SPL,49
Bulk,Hydrotalcite,DSC-SPL,38
Bulk,I4/MMM,DSC-SPL,30
Bulk,IH,DSC-SPL,56
Bulk,Icosahedral,DSC-SPL,241
Bulk,Ilmenite,DSC-SPL,50
Bulk,Keggin,DSC-SPL,57
Bulk,Kesterite,DSC-SPL,57
Bulk,L,DSC-SPL,44
Bulk,L10,DSC-SPL,80
Bulk,L12,DSC-SPL,74
Bulk,L21,DSC-SPL,32
Bulk,Lamellar,DSC-SPL,39
Bulk,Laves Phase,DSC-SPL,54
Bulk,Lc,DSC-SPL,68
Bulk,Leaves,DSC-SPL,33
Bulk,Lherzolites,DSC-SPL,39
Bulk,Like,DSC-SPL,52
Bulk,Lunar,DSC-SPL,30
Bulk,M,DSC-SPL,66
Bulk,M1,DSC-SPL,47
Bulk,MFI,DSC-SPL,35
Bulk,Mafic,DSC-SPL,40
Bulk,Martensite,DSC-SPL,355
Bulk,Martensitic,DSC-SPL,301
Bulk,Mesostasis,DSC-SPL,43
Bulk,Metamorphic,DSC-SPL,34
Bulk,Metapelites,DSC-SPL,31
Bulk,Metapelitic,DSC-SPL,41
Bulk,Meteorite,DSC-SPL,116
Bulk,Monoclinic,DSC-SPL,1004
Bulk,Murchison,DSC-SPL,36
Bulk,NaCl,DSC-SPL,50
Bulk,Nematic,DSC-SPL,142
Bulk,Oceanic,DSC-SPL,35
Bulk,Olivine;,DSC-SPL,43
Bulk,Olivines,DSC-SPL,573
Bulk,Omphacite,DSC-SPL,49
Bulk,Ophiolites,DSC-SPL,30
Bulk,Ordinary,DSC-SPL,51
Bulk,Orthopyroxene,DSC-SPL,47
Bulk,Orthorhombic,DSC-SPL,1101
Bulk,P,DSC-SPL,92
Bulk,P1,DSC-SPL,43
Bulk,P2,DSC-SPL,49
Bulk,P63/MMC,DSC-SPL,52
Bulk,PBNM,DSC-SPL,42
Bulk,PNMA,DSC-SPL,90
Bulk,Pelitic,DSC-SPL,37
Bulk,Perovskites,DSC-SPL,2491
Bulk,Phase,DSC-SPL,62
Bulk,Phengite,DSC-SPL,35
Bulk,Plagioclase,DSC-SPL,138
Bulk,Pn3m,DSC-SPL,38
Bulk,Primitive Mantle,DSC-SPL,46
Bulk,Pseudocubic,DSC-SPL,100
Bulk,Pyrite,DSC-SPL,35
Bulk,Pyrochlore,DSC-SPL,108
Bulk,Pyrope,DSC-SPL,50
Bulk,Pyroxene,DSC-SPL,334
Bulk,R A C T,DSC-SPL,37
Bulk,R3c,DSC-SPL,51
Bulk,Rhombohedral,DSC-SPL,544
Bulk,Rock Salt,DSC-SPL,265
Bulk,Rock-Salt,DSC-SPL,91
Bulk,Ruddlesden Popper,DSC-SPL,67
Bulk,Rutile,DSC-SPL,1170
Bulk,S T,DSC-SPL,190
Bulk,SC,DSC-SPL,33
Bulk,STRAC,DSC-SPL,40
Bulk,Scheelite,DSC-SPL,37
Bulk,Skutterudites,DSC-SPL,68
Bulk,Smectic,DSC-SPL,39
Bulk,Sodic,DSC-SPL,33
Bulk,Sp,DSC-SPL,31
Bulk,Sphalerite,DSC-SPL,46
Bulk,Spinels,DSC-SPL,1292
Bulk,Symplectite,DSC-SPL,31
Bulk,T,DSC-SPL,281
Bulk,Tetragonal,DSC-SPL,1342
Bulk,Triangular,DSC-SPL,30
Bulk,Triclinic,DSC-SPL,133
Bulk,Trigonal,DSC-SPL,196
Bulk,Type,DSC-SPL,59
Bulk,Ultramafic,DSC-SPL,81
Bulk,WZ,DSC-SPL,101
Bulk,Wulff,DSC-SPL,30
Bulk,Wurtzite,DSC-SPL,706
Bulk,Zb,DSC-SPL,114
Bulk,Zinc Blende,DSC-SPL,445
Bulk,Δ,DSC-SPL,50
Bulk,α-,DSC-SPL,63
Bulk,α-Phase,DSC-SPL,83
Bulk,β,DSC-SPL,310
Bulk,β-Phase,DSC-SPL,108
Bulk,γ-Phase,DSC-SPL,33
Bulk Alloys,BCC,DSC-SPL,33
Bulk Alloys,FCC,DSC-SPL,57
Bulk Ceramic,Perovskites,DSC-SPL,55
Bulk Ceramic,Tetragonal,DSC-SPL,37
Bulk Crystal,Cubic,DSC-SPL,54
Bulk Crystal,FCC,DSC-SPL,34
Bulk Crystal,Hexagonal,DSC-SPL,73
Bulk Crystal,Monoclinic,DSC-SPL,42
Bulk Crystal,Perovskites,DSC-SPL,78
Bulk Crystal,Tetragonal,DSC-SPL,31
Bulk Crystal,Wurtzite,DSC-SPL,30
Bulk Heterojunction,Perovskites,DSC-SPL,59
Bulk Like,Hexagonal,DSC-SPL,31
Bulk Rocks,Amphibolite,DSC-SPL,40
Bulk Rocks,Chondrite,DSC-SPL,62
Bulk Rocks,Clinopyroxenes,DSC-SPL,91
Bulk Rocks,Eclogites,DSC-SPL,70
Bulk Rocks,Garnet,DSC-SPL,255
Bulk Rocks,Garnets,DSC-SPL,36
Bulk Rocks,Granulite,DSC-SPL,57
Bulk Rocks,Olivines,DSC-SPL,132
Bulk Rocks,Plagioclase,DSC-SPL,38
Bulk Rocks,Pyroxene,DSC-SPL,70
Bulk Rocks,Rutile,DSC-SPL,58
Bulk Rocks,Spinels,DSC-SPL,97
Bulk Single Crystal,Perovskites,DSC-SPL,42
Bulks,Cubic,DSC-SPL,31
Bundle,Hexagonal,DSC-SPL,95
CAIS,Chondrite,DSC-SPL,52
CG,Austenite,DSC-SPL,36
CG,Austenitic,DSC-SPL,34
CG,Martensite,DSC-SPL,31
